added_edge_correction_rel_max,added_edge_correction_rel_median,added_edge_correction_rel_p90,added_edge_fraction,added_edge_negative_lambda_fraction,added_prior_anchor,assembly_seconds,boundary_band_prior_anchor,boundary_edge_correction_rel_max,boundary_edge_correction_rel_median,boundary_edge_correction_rel_p90,boundary_edge_fraction,boundary_edge_negative_lambda_fraction,boundary_effective_weight_median,boundary_effective_weight_p90,boundary_split_factor,constraint_regularization,constraint_resid_inf,constraint_resid_l2,core_edge_correction_rel_max,core_edge_correction_rel_median,core_edge_correction_rel_p90,core_edge_negative_lambda_fraction,core_prior_anchor,correction_abs_max,correction_abs_median,correction_rel_l2,correction_rel_max,correction_rel_median,correction_rel_p90,domain,effective_weight_median,effective_weight_p90,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,live_boundary_band_active,live_boundary_band_boundary_corr_p90,live_boundary_band_boundary_effw_med,live_boundary_band_boundary_effw_p90,live_boundary_band_boundary_frac,live_boundary_band_core_corr_p90,live_boundary_band_corr_ratio,live_boundary_band_effw_ratio,live_boundary_band_hmax,live_boundary_band_late_enough,live_boundary_band_min_scale,live_boundary_band_orig_boundary_corr_p90,live_boundary_band_patch_quad_after,live_boundary_band_patch_quad_tol,live_boundary_band_requested,live_boundary_band_reverted,live_boundary_band_trigger_corr,live_boundary_band_trigger_effw_ratio,live_boundary_band_trigger_frac,live_boundary_band_triggered,live_boundary_band_width,max_added_edges_on_flagged_node,max_error_dist_boundary,max_error_idx,max_error_is_boundary,max_error_local_cond,max_error_local_sigma_min,max_error_region,max_error_x,max_error_y,max_local_cond,max_local_size,mean_added_edges_per_flagged_node,median_dist_boundary,median_local_cond,median_radius,min_local_sigma_min,n_added_edges,n_boundary,n_core_interior,n_edges,n_flagged_enrichment_nodes,n_flagged_nodes_with_added_edges,n_flagged_nodes_without_added_edges,n_force_flagged_enrichment_nodes,n_interior,n_interior_eval,n_near_boundary_interior,n_original_edges,n_points,negative_lambda_fraction,operator,original_boundary_edge_correction_rel_max,original_boundary_edge_correction_rel_median,original_boundary_edge_correction_rel_p90,original_boundary_edge_fraction,original_boundary_edge_negative_lambda_fraction,original_boundary_effective_weight_median,original_boundary_effective_weight_p90,original_core_edge_correction_rel_max,original_core_edge_correction_rel_median,original_core_edge_correction_rel_p90,original_core_edge_negative_lambda_fraction,original_edge_correction_rel_max,original_edge_correction_rel_median,original_edge_correction_rel_p90,original_edge_fraction,original_edge_negative_lambda_fraction,original_prior_anchor,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,prior_blend_geom,prior_blend_wls,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,selected_attempt_alpha,selected_attempt_idx,selected_attempt_max_neighbors,selected_attempt_min_neighbors,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
nan,nan,nan,0.0,nan,1.0,0.7129174279980361,1.0,4.226911140962046,0.6160127029081441,2.112309551265595,0.6029109318145863,0.366308055628444,25.6035355956419,102.00217544156602,2.0,1e-13,1.516577141646991e-11,1.2210190157226728e-10,2.5397028532632917,0.33638414181520543,1.536420487695643,0.251792828685259,1.0,0.2933943525434262,0.04929093501418371,0.5682195728879275,4.226911140962046,0.4973738721004558,1.8548100386933475,annulus,30.949420839263734,134.1127523778168,4005,0.20510927607086668,0.0,0.08,0.03790455078924607,0.048285009846561235,0.04230663460812355,0.030690344806544687,0.7425261125433495,0.11569702939783189,0.11569702939783189,0.11569702939783189,0.07524229969829055,False,2.112309551265595,25.6035355956419,102.00217544156602,0.6029109318145863,1.536420487695643,1.3748251654946901,3.9839097635768828,0.12,True,0.9,2.112309551265595,nan,5e-08,True,False,2.0,5.0,0.6,False,0.08,0,0.2908355263674459,419,False,8.87333579530233,0.3019844925541138,interior_core,0.4542080957703505,-0.5448718782840407,26.54060050619109,46,0.0,0.16778606743302643,9.481352952575907,0.03837599532872048,0.16264637111634284,0,134,157,6321,0,0,0,0,302,302,145,6321,436,0.32083531086853345,ccpfm,4.226911140962046,0.6160127029081441,2.112309551265595,0.6029109318145863,0.366308055628444,25.6035355956419,102.00217544156602,2.5397028532632917,0.33638414181520543,1.536420487695643,0.251792828685259,4.226911140962046,0.4973738721004558,1.8548100386933475,1.0,0.32083531086853345,1.0,7.034373084024992e-13,3.1069511408077233e-09,2.7115616418882382e-09,2.5153816807232943e-09,2.982758928737894e-09,2.1984862819124373e-09,2.119957542845441e-09,0.35,0.65,0.03377802112169584,0.04814785435688811,0.04058578740041833,0.030342454714122044,2.35,0,68,24,0.003173877004883252,ok,0.7160913050029194,5,False,
,,,,,,0.26635109599737916,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,annulus,,,4006,0.563647921685647,0.0,0.1,0.08482655138542992,0.09159709703718912,0.09720625865537307,0.10233472266095854,1.0,0.31073446173883806,0.25775047090336933,0.31073446173883806,0.31073446173883806,,,,,,,,,,,,,,,,,,,,,,,0.05499999999999997,124,False,168.8068088050631,0.016396018452494693,near_boundary_interior,-0.8560191619136646,0.4003200883554473,220.2345752476287,23,,0.1600974994566508,114.85308166847369,0.041346773516573315,0.011990570377404768,,107,79,0,,,,,199,199,120,,306,0.0,wls,,,,,,,,,,,,,,,,,,7.105427357601002e-14,3.730349362740526e-14,2.7533531010703882e-14,7.283063041541027e-14,3.352873534367973e-14,3.197442310920451e-14,6.750155989720952e-14,,,0.08303740277706916,0.09038449927127765,0.10296934069594424,0.11047454761825921,,,,,0.0016844070050865412,ok,0.2680355030024657,6,False,
nan,nan,nan,0.0,nan,1.0,0.353958962004981,1.0,4.413944624986184,0.5876452184897587,2.2899892866183027,0.8205865439907993,0.3780658724597057,11.818023308845166,47.57492618049557,2.0,1e-13,7.995062945020948e-12,4.9706527423890444e-11,1.9509201069033548,0.12480024717727792,0.7398369219773522,0.03685897435897436,1.0,0.21490816552180683,0.04041344258352324,0.5370935781809744,4.413944624986184,0.43121077872667124,2.1421438058747695,annulus,13.150774554085537,62.93817426838399,4006,0.5317095640685348,0.0,0.12,0.09544426738256283,0.133688539085628,0.11236676199656764,0.10016276908735498,0.8216354980979004,0.19653296108610463,0.1914410915915633,0.19653296108610463,0.19653296108610463,False,2.2899892866183027,11.818023308845166,47.57492618049557,0.8205865439907993,0.7398369219773522,3.0952622376535075,4.025624669811596,0.12,True,0.9,2.2899892866183027,nan,5e-08,True,False,2.0,5.0,0.6,False,0.12,0,0.21485891511366187,199,False,9.605935267558845,0.2881691613934939,near_boundary_interior,-0.5044306320582023,0.2513614945063884,23.120508146528874,52,0.0,0.18190248889310115,10.601528833575433,0.04948518885191898,0.19389543339068413,0,89,34,3478,0,0,0,0,139,139,105,3478,228,0.31684876365727427,ccpfm,4.413944624986184,0.5876452184897587,2.2899892866183027,0.8205865439907993,0.3780658724597057,11.818023308845166,47.57492618049557,1.9509201069033548,0.12480024717727792,0.7398369219773522,0.03685897435897436,4.413944624986184,0.43121077872667124,2.1421438058747695,1.0,0.31684876365727427,1.0,2.7711166694643907e-13,1.0218164092634652e-09,8.995044709081412e-10,7.984581884556974e-10,8.555942621057966e-10,8.907665716151314e-10,8.088960612440133e-10,0.35,0.65,0.08233485688234969,0.1323749256215857,0.10544931388333666,0.095110583370544,2.35,0,68,24,0.00212765799369663,ok,0.35608661999867763,6,False,
,,,,,,0.05231943899707403,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,annulus,,,4007,1.0,0.0,0.2,0.6895419881632986,nan,0.9483231593764319,0.9483231593764319,1.0,3.211925083281452,nan,3.211925083281452,3.211925083281452,,,,,,,,,,,,,,,,,,,,,,,0.11000000000000003,71,False,39.56297278759093,0.06813674670991958,near_boundary_interior,0.5231288745402516,-0.720025124993739,46.97334060136155,23,,0.11000000000000003,36.97501081290323,0.05720000000000002,0.05474102874155243,,54,0,0,,,,,47,47,47,,101,0.0,wls,,,,,,,,,,,,,,,,,,1.554312234475219e-14,6.661338147750939e-15,5.440092820663267e-15,8.881784197001252e-15,6.50868248186498e-15,1.3100631690576847e-14,1.2212453270876722e-14,,,0.7135299610680023,nan,1.0459814238974596,1.0459814238974596,,,,,0.00042928500624839216,ok,0.05274872400332242,7,False,
nan,nan,nan,0.0,nan,1.0,0.1429734470002586,1.0,4.207836033305361,0.30738736654236654,2.1035155588634695,0.9660014781966001,0.2501912777352716,4.883202141263679,22.705797229764446,2.0,1e-13,1.3813811206020432e-12,8.942029127218701e-12,2.4356062131501193,0.029541057391673838,0.6078160078051137,0.08695652173913043,1.0,0.16861741786059598,0.025283342120690486,0.4368038019792535,4.207836033305361,0.2901191319485595,2.079649853621243,annulus,4.95777172468659,23.800778455084455,4007,1.0,0.0,0.2,0.18450292990781536,nan,0.253745826081517,0.253745826081517,0.9486338014465054,0.44365527597275634,nan,0.44365527597275634,0.44365527597275634,False,2.1035155588634695,4.883202141263679,22.705797229764446,0.9660014781966001,0.6078160078051137,3.4607768335346765,4.649776227344261,0.12,False,0.9,2.1035155588634695,nan,5e-08,True,False,2.0,5.0,0.6,False,0.2,0,0.11000000000000003,80,False,12.75801749719002,0.3405921828793763,near_boundary_interior,0.2868052984528805,-0.3596424733239834,31.410116766933008,56,0.0,0.11000000000000003,13.562296466893494,0.05720000000000002,0.1575475659119645,0,54,0,1353,0,0,0,0,47,47,47,1353,101,0.24390243902439024,ccpfm,4.207836033305361,0.30738736654236654,2.1035155588634695,0.9660014781966001,0.2501912777352716,4.883202141263679,22.705797229764446,2.4356062131501193,0.029541057391673838,0.6078160078051137,0.08695652173913043,4.207836033305361,0.2901191319485595,2.079649853621243,1.0,0.24390243902439024,1.0,5.950795411990839e-14,1.2046319497471814e-10,9.565492842256162e-11,6.01336203054359e-11,8.285316877021387e-11,1.1892586915251968e-10,6.955991338486456e-11,0.35,0.65,0.1580254430468561,nan,0.23165345107971502,0.23165345107971502,2.35,0,68,24,0.0005782140069641173,ok,0.14355166100722272,7,False,
nan,nan,nan,0.0,nan,1.0,0.4930527459946461,1.0,3.856872728494813,0.586279522642969,2.139407031639829,0.6973119494014005,0.35536119209588596,17.6126323992409,69.7768176759774,2.0,1e-13,8.717034039040783e-12,5.7456106499272294e-11,2.551027677161041,0.285352279080889,1.3977848024815196,0.21940298507462686,1.0,0.2924347600817775,0.046793351691882576,0.5592737232923907,3.856872728494813,0.4841830294382023,1.9318087352327011,annulus,20.365783998194416,92.48569719394388,4006,0.3519544407373079,0.0,0.1,0.05154745571832155,0.06783305518545148,0.05907036454675691,0.04914028937345316,0.7672275355252534,0.13885028301156088,0.13885028301156088,0.13885028301156088,0.11423509172020008,False,2.139407031639829,17.6126323992409,69.7768176759774,0.6973119494014005,1.3977848024815196,1.5305696755621396,3.9617483686870543,0.12,True,0.9,2.139407031639829,nan,5e-08,True,False,2.0,5.0,0.6,False,0.1,0,0.3038105692623803,235,False,9.197651665244104,0.2861022231754339,interior_core,-0.6319560623717445,0.29213438716496853,26.207332471573917,49,0.0,0.1600974994566508,9.971150543106345,0.041346773516573315,0.16298261122013707,0,107,79,4427,0,0,0,0,199,199,120,4427,306,0.31420826744974023,ccpfm,3.856872728494813,0.586279522642969,2.139407031639829,0.6973119494014005,0.35536119209588596,17.6126323992409,69.7768176759774,2.551027677161041,0.285352279080889,1.3977848024815196,0.21940298507462686,3.856872728494813,0.4841830294382023,1.9318087352327011,1.0,0.31420826744974023,1.0,4.369837824924616e-13,1.4573959816743809e-09,9.76716929557142e-10,1.011373207404631e-09,1.378972491750119e-09,9.777068044058979e-10,1.0645067050063517e-09,0.35,0.65,0.045453707192138496,0.06655055611720834,0.056364217873315754,0.04850420438790032,2.35,0,68,24,0.0026935619971482083,ok,0.4957463079917943,6,False,
,,,,,,0.092173109005671,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,annulus,,,4007,0.9809284978770788,0.0,0.16,0.3747610203794995,0.348723129146754,0.47657333791390843,0.4806446542703843,1.0,2.0009685321464388,0.45911228968361073,2.0009685321464388,2.0009685321464388,,,,,,,,,,,,,,,,,,,,,,,0.08800000000000008,80,False,66.71167994971023,0.040516050821191904,near_boundary_interior,-0.9048086075987769,0.1143039090108568,80.8585963066401,23,,0.2060742960690686,49.60940165882171,0.06320793282237706,0.03160247157216454,,68,2,0,,,,,77,77,75,,145,0.0,wls,,,,,,,,,,,,,,,,,,2.9531932455029164e-14,1.9984014443252818e-14,6.217248937900877e-15,2.531308496145357e-14,9.992007221626409e-15,1.2656542480726785e-14,2.9531932455029164e-14,,,0.40506878569106497,0.3461617190753388,0.5558625515134573,0.5603814021892892,,,,,0.0006949149974389002,ok,0.0928680240031099,7,False,
,,,,,,0.373676457995316,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,annulus,,,4006,0.2834708912876414,0.0,0.08,0.046959248881381796,0.056462558015094026,0.05232045033805687,0.044909647101336596,1.0,0.1851609297574084,0.1851609297574084,0.1851609297574084,0.15111627533872263,,,,,,,,,,,,,,,,,,,,,,,0.32040606128465304,269,False,144.97772732009312,0.016290879559812597,interior_core,0.43636528669663976,-0.5083180175897958,319.12584488462323,23,,0.16522613610957287,167.9699763211822,0.03845300648315879,0.008225010755236668,,134,160,0,,,,,307,307,147,,441,0.0,wls,,,,,,,,,,,,,,,,,,1.5987211554602254e-13,5.595524044110789e-14,6.838973831690964e-14,1.0302869668521453e-13,2.9531932455029164e-14,3.375077994860476e-14,7.194245199571014e-14,,,0.04409090906365062,0.056995322363718647,0.05284442298803468,0.04791950167203908,,,,,0.002180049996240996,ok,0.375856507991557,6,False,
nan,nan,nan,0.0,nan,1.0,0.16749507100030314,1.0,5.1799990234536475,0.5208982142437454,1.6200731643879973,0.9047381546134663,0.25027563395810365,7.4577823056848755,28.701797899469735,2.0,1e-13,2.866377274424181e-12,1.4179117182890235e-11,0.6616869716839172,0.024693383929113483,0.2573644559753479,0.0,1.0,0.26531010928406934,0.03759243076674223,0.5119629373343513,5.1799990234536475,0.4294121633992877,1.5536999248174412,annulus,8.065245051786686,36.06384311307069,4007,0.925666264318756,0.0,0.16,0.10681003599176718,0.19621803892585007,0.13582740094942305,0.1330731101856496,0.7453899411565672,0.2504650187854146,0.20168589280901117,0.2504650187854146,0.2504650187854146,False,1.6200731643879973,7.4577823056848755,28.701797899469735,0.9047381546134663,0.2573644559753479,6.29485978647797,3.848570087328923,0.12,False,0.9,1.6200731643879973,nan,5e-08,True,False,2.0,5.0,0.6,False,0.16,0,0.3103618034240943,123,False,8.644475974019365,0.30375251207992926,near_boundary_interior,-0.5587978241189397,-0.3337334734938403,29.82643976234066,50,0.0,0.2060742960690686,10.16963959845479,0.06320793282237706,0.1614516820326331,0,68,2,2005,0,0,0,0,77,77,75,2005,145,0.22643391521197007,ccpfm,5.1799990234536475,0.5208982142437454,1.6200731643879973,0.9047381546134663,0.25027563395810365,7.4577823056848755,28.701797899469735,0.6616869716839172,0.024693383929113483,0.2573644559753479,0.0,5.1799990234536475,0.4294121633992877,1.5536999248174412,1.0,0.22643391521197007,1.0,2.1671553440683056e-13,1.1227374585587313e-10,7.333933460529352e-11,7.62043761426412e-11,9.236700293513422e-11,9.662537436838647e-11,9.096101649674893e-11,0.35,0.65,0.0904558010197928,0.1961073532689018,0.12412951609755377,0.1216284146086992,2.35,0,68,24,0.0005862309917574748,ok,0.16808130199206062,7,False,
,,,,,,0.15343705099076033,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,annulus,,,4007,0.8598265151158342,0.0,0.12,0.1498914724139551,0.11336304265271101,0.17611610422386334,0.20076073785730625,1.0,0.9890238062638479,0.33061293486210896,0.9890238062638479,0.9890238062638479,,,,,,,,,,,,,,,,,,,,,,,0.06599999999999998,117,False,110.88691373219685,0.024799572756638716,near_boundary_interior,0.541773136068204,-0.7608139113244041,150.91174186326754,23,,0.1782472313756919,82.78464987527559,0.0494851888309758,0.01708882502304512,,89,33,0,,,,,139,139,106,,228,0.0,wls,,,,,,,,,,,,,,,,,,4.796163466380676e-14,2.4868995751603507e-14,1.1546319456101628e-14,3.019806626980426e-14,1.865174681370263e-14,1.4654943925052066e-14,3.375077994860476e-14,,,0.1673462188192112,0.11889693728819135,0.21432652735003987,0.23629571913254796,,,,,0.0009036580013344064,ok,0.15434070899209473,7,False,
nan,nan,nan,0.0,nan,1.0,0.6359381810034392,1.0,3.9220928910874777,0.6227704645081572,2.084776942847059,0.5876078431372549,0.3665242925787507,27.115106442260398,103.5796323397943,2.0,1e-13,1.4252585223140102e-11,1.195607799149549e-10,2.670583181511585,0.34667513514030224,1.5749250956819187,0.26778242677824265,1.0,0.28198448712996144,0.050682451537566994,0.5700583361955671,3.9220928910874777,0.501202988889802,1.8244439873441902,annulus,31.934367003601928,137.0005632459487,4006,0.22874924896035603,0.0,0.08,0.03580837097289096,0.04466885837766525,0.039896508990301595,0.030762998807845807,0.7363161325675901,0.12086327057201751,0.12086327057201751,0.12086327057201751,0.0850447342020968,False,2.084776942847059,27.115106442260398,103.5796323397943,0.5876078431372549,1.5749250956819187,1.3237308546057436,3.8199972609497004,0.12,True,0.9,2.084776942847059,nan,5e-08,True,False,2.0,5.0,0.6,False,0.08,0,0.29543998506810726,374,False,9.076809855016867,0.29459723275229766,interior_core,-0.616736730742017,-0.18928204698454743,26.401703398107035,45,0.0,0.16522613610957287,9.494019074353766,0.03845300648315879,0.15783768297610049,0,134,160,6375,0,0,0,0,307,307,147,6375,441,0.3258039215686275,ccpfm,3.9220928910874777,0.6227704645081572,2.084776942847059,0.5876078431372549,0.3665242925787507,27.115106442260398,103.5796323397943,2.670583181511585,0.34667513514030224,1.5749250956819187,0.26778242677824265,3.9220928910874777,0.501202988889802,1.8244439873441902,1.0,0.3258039215686275,1.0,9.983125437429408e-13,3.1750344575698364e-09,2.0857084948033844e-09,2.078607508337882e-09,3.093999723091656e-09,1.9679582408116403e-09,2.0976855807930406e-09,0.35,0.65,0.03178614025368382,0.04446233025750822,0.0380967477512832,0.029653828398100636,2.35,0,68,24,0.003152485005557537,ok,0.6390906660089968,6,False,
nan,nan,nan,0.0,nan,1.0,0.32714336199569516,1.0,4.017915820437556,0.5638437716495293,2.317657871662666,0.8288494562106469,0.3636049723756906,11.558210887793663,47.57492697208957,2.0,1e-13,8.6966406298572e-12,5.057181482927809e-11,2.3856743708274077,0.09165568864287513,0.6481677381395036,0.03177257525083612,1.0,0.2265161882954849,0.039063872267511776,0.5389650067973772,4.017915820437556,0.4315654983483556,2.1537784143666894,annulus,13.13222116130204,64.38292795230315,4007,0.6108397722140556,0.0,0.12,0.0856432837294356,0.10792428194692605,0.10062721541431012,0.09668373168926375,0.8254785238584097,0.20528821209053194,0.19330952400871948,0.20528821209053194,0.20528821209053194,False,2.317657871662666,11.558210887793663,47.57492697208957,0.8288494562106469,0.6481677381395036,3.57570692783207,4.116115152590982,0.12,True,0.9,2.317657871662666,nan,5e-08,True,False,2.0,5.0,0.6,False,0.12,0,0.226989048329696,167,False,9.449580350815605,0.29690243338770994,near_boundary_interior,-0.5208723094545636,0.2470724123589051,22.557630767861937,52,0.0,0.1782472313756919,10.978702416440003,0.0494851888309758,0.190259020361457,0,89,33,3494,0,0,0,0,139,139,106,3494,228,0.3068116771608472,ccpfm,4.017915820437556,0.5638437716495293,2.317657871662666,0.8288494562106469,0.3636049723756906,11.558210887793663,47.57492697208957,2.3856743708274077,0.09165568864287513,0.6481677381395036,0.03177257525083612,4.017915820437556,0.4315654983483556,2.1537784143666894,1.0,0.3068116771608472,1.0,2.9665159217984183e-13,1.0760197177717146e-09,1.0427561036863153e-09,9.165095349317198e-10,8.105676130298889e-10,8.758362923799723e-10,8.20880252661027e-10,0.35,0.65,0.07425318690379965,0.10899532992975242,0.09509881852160423,0.09033724812487334,2.35,0,68,24,0.0020596009999280795,ok,0.32920296299562324,7,False,
,,,,,,0.30819560900272336,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,annulus,,,4007,0.5374863492488092,0.0,0.1,0.08675016676441188,0.09579973377913696,0.1000558683229527,0.1042112468097948,1.0,0.295979075852,0.2857305693030998,0.295979075852,0.295979075852,,,,,,,,,,,,,,,,,,,,,,,0.1651830872057156,246,False,92.92532963926976,0.02606009086369326,near_boundary_interior,-0.01503888992648908,0.8346901957352051,203.65030683028402,23,,0.17041583186354892,106.9368079560987,0.04134677326351784,0.012605053560637302,,107,76,0,,,,,188,188,112,,295,0.0,wls,,,,,,,,,,,,,,,,,,7.016609515630989e-14,4.04121180963557e-14,1.9539925233402755e-14,4.618527782440651e-14,2.9531932455029164e-14,3.6637359812630166e-14,6.794564910705958e-14,,,0.08281868461175584,0.09816946002441114,0.1037433843992386,0.10736100751376501,,,,,0.0011898319935426116,ok,0.30938544099626597,7,False,
,,,,,,0.04736692899314221,,,,,,,,,2.0,,0.0,0.0,,,,,,,,0.0,,,,annulus,,,4008,1.0,0.0,0.2,0.6116978167281774,nan,0.8294470601271301,0.8294470601271301,1.0,2.4961529716846407,nan,2.4961529716846407,2.4961529716846407,,,,,,,,,,,,,,,,,,,,,,,0.11000000000000003,71,False,46.52671155145923,0.05544291413658912,near_boundary_interior,0.5231288745402516,-0.720025124993739,47.61685308603487,23,,0.11000000000000004,36.26337835914195,0.05720000000000003,0.053680688172355155,,54,0,0,,,,,50,50,50,,104,0.0,wls,,,,,,,,,,,,,,,,,,1.5765166949677223e-14,9.325873406851315e-15,7.993605777301127e-15,1.9539925233402755e-14,1.1879386363489175e-14,5.995204332975845e-15,9.769962616701378e-15,,,0.6417492921365708,nan,0.9255439915164502,0.9255439915164502,,,,,0.00035638001281768084,ok,0.04772330900595989,8,False,
nan,nan,nan,0.0,nan,1.0,0.15761839199694805,1.0,4.9240071311195726,0.2964308106470692,2.107141074850637,0.9516014234875445,0.23635003739715782,5.0439702791641885,22.842483670282054,2.0,1e-13,1.6773839262018697e-12,9.267036622247717e-12,2.735727436981646,0.03740193057947934,1.409605642884404,0.13043478260869565,1.0,0.22942517271668106,0.024278678368037973,0.45365226748422016,4.9240071311195726,0.26027828435324735,2.078342687597137,annulus,5.083561611313323,25.554992270127787,4008,1.0,0.0,0.2,0.18082874618636896,nan,0.24519929254122128,0.24519929254122128,0.9338907381748085,0.4447738611815047,nan,0.4447738611815047,0.4447738611815047,False,2.107141074850637,5.0439702791641885,22.842483670282054,0.9516014234875445,1.409605642884404,1.4948443811127927,4.528671345396423,0.12,False,0.9,2.107141074850637,nan,5e-08,True,False,2.0,5.0,0.6,False,0.2,0,0.24622082043400756,93,False,16.701275929860294,0.27841784515790746,near_boundary_interior,-0.40444734132690546,-0.4347142823466266,32.67453122123668,54,0.0,0.11000000000000004,12.690099538218053,0.05720000000000003,0.15616360928794804,0,54,0,1405,0,0,0,0,50,50,50,1405,104,0.2298932384341637,ccpfm,4.9240071311195726,0.2964308106470692,2.107141074850637,0.9516014234875445,0.23635003739715782,5.0439702791641885,22.842483670282054,2.735727436981646,0.03740193057947934,1.409605642884404,0.13043478260869565,4.9240071311195726,0.26027828435324735,2.078342687597137,1.0,0.2298932384341637,1.0,1.0025313912365164e-13,1.332773891249417e-10,9.101208675588168e-11,6.430411758628907e-11,6.63754259888627e-11,1.3526957332032907e-10,9.269185419213954e-11,0.35,0.65,0.15146844887358585,nan,0.2184509036114838,0.2184509036114838,2.35,0,68,24,0.000331766001181677,ok,0.15795015799812973,8,False,
nan,nan,nan,0.0,nan,1.0,0.48679220999474637,1.0,3.9901053149714802,0.5991037436917312,2.0862964053022948,0.7004000941397976,0.36760752688172044,16.688069447499416,66.52395443249807,2.0,1e-13,9.29917254310908e-12,5.2183080234418684e-11,2.4842389060989296,0.29197508139662004,1.412387863933925,0.21681068342498036,1.0,0.27983076716611316,0.047028238003885614,0.5577445300518232,3.9901053149714802,0.49419285917257955,1.9269019749716778,annulus,19.21721106478521,83.99062369539487,4007,0.35532915286371786,0.0,0.1,0.05837557627845622,0.0761082792272606,0.06732919591100793,0.0570173666307484,0.763850024010279,0.14839399257364738,0.14839399257364738,0.14839399257364738,0.11590604886868333,False,2.0862964053022948,16.688069447499416,66.52395443249807,0.7004000941397976,1.412387863933925,1.4771412715847982,3.9863181683047344,0.12,True,0.9,2.0862964053022948,nan,5e-08,True,False,2.0,5.0,0.6,False,0.1,0,0.3204882861748093,202,False,9.090312094335735,0.28203290939106007,interior_core,0.4971472029475301,-0.46530937521027954,26.799813776273922,47,0.0,0.17041583186354892,9.63380704524499,0.04134677326351784,0.15862193662561053,0,107,76,4249,0,0,0,0,188,188,112,4249,295,0.3224288067780654,ccpfm,3.9901053149714802,0.5991037436917312,2.0862964053022948,0.7004000941397976,0.36760752688172044,16.688069447499416,66.52395443249807,2.4842389060989296,0.29197508139662004,1.412387863933925,0.21681068342498036,3.9901053149714802,0.49419285917257955,1.9269019749716778,1.0,0.3224288067780654,1.0,3.446132268436486e-13,1.5834142885751135e-09,6.541764907552761e-10,7.491709475004882e-10,9.740470652275235e-10,1.4333076947536938e-09,1.301440732959236e-09,0.35,0.65,0.05194626383432711,0.07720967186150295,0.06507083808843662,0.05533751034003062,2.35,0,68,24,0.001453049000701867,ok,0.48824525899544824,7,False,
