added_edge_correction_rel_max,added_edge_correction_rel_median,added_edge_correction_rel_p90,added_edge_fraction,added_edge_negative_lambda_fraction,assembly_seconds,boundary_band_live,boundary_edge_correction_rel_max,boundary_edge_correction_rel_median,boundary_edge_correction_rel_p90,boundary_edge_fraction,boundary_edge_negative_lambda_fraction,cloud_seconds,condition_estimate,constraint_resid_inf,constraint_resid_l2,core_edge_correction_rel_max,core_edge_correction_rel_median,core_edge_correction_rel_p90,core_edge_fraction,core_edge_negative_lambda_fraction,correction_abs_max,correction_abs_median,correction_rel_l2,correction_rel_max,correction_rel_median,correction_rel_p90,domain,effective_weight_added_edge_median,effective_weight_added_edge_p90,effective_weight_boundary_edge_median,effective_weight_boundary_edge_p90,effective_weight_core_edge_median,effective_weight_core_edge_p90,effective_weight_median,effective_weight_original_boundary_edge_median,effective_weight_original_boundary_edge_p90,effective_weight_original_core_edge_median,effective_weight_original_core_edge_p90,effective_weight_original_edge_median,effective_weight_original_edge_p90,effective_weight_p90,h,l2,lambda_ratio_median,linf,max_local_cond,median_local_cond,method,n_added_edges,n_edges,n_points,negative_lambda_fraction,original_boundary_edge_correction_rel_max,original_boundary_edge_correction_rel_median,original_boundary_edge_correction_rel_p90,original_boundary_edge_fraction,original_boundary_edge_negative_lambda_fraction,original_core_edge_correction_rel_max,original_core_edge_correction_rel_median,original_core_edge_correction_rel_p90,original_core_edge_fraction,original_core_edge_negative_lambda_fraction,original_edge_correction_rel_max,original_edge_correction_rel_median,original_edge_correction_rel_p90,original_edge_fraction,original_edge_negative_lambda_fraction,problem,protected_interface_nodes,seed,solve_seconds,total_seconds,trial,unstable
nan,nan,nan,0.0,nan,0.05468316200131085,0.0,6.1556871457695435,0.3633667084821355,1.7459695408810607,0.953187250996016,0.2225705329153605,0.034354809002252296,13.466004310781686,3.23868674934058e-11,1.8429077400361665e-10,4.937289908097734,0.07832820724048005,0.3851569579979435,0.046812749003984064,0.06382978723404255,0.8099486420432069,0.07652030857763047,0.5020357990778193,6.1556871457695435,0.3310018030459569,1.7392329170892538,annulus,nan,nan,4.5467791834464615,22.336967071177526,6.485310751795035,23.723520004082495,4.716968079979099,4.5467791834464615,22.336967071177526,6.485310751795035,23.723520004082495,4.716968079979099,22.733458324345058,22.733458324345058,0.2,0.2772708136676063,0.8963228796293641,0.4807760259595193,32.41734991788105,13.385692895897462,ccpfm_flux,0,1004,101,0.2151394422310757,6.1556871457695435,0.3633667084821355,1.7459695408810607,0.953187250996016,0.2225705329153605,4.937289908097734,0.07832820724048005,0.3851569579979435,0.046812749003984064,0.06382978723404255,6.1556871457695435,0.3310018030459569,1.7392329170892538,1.0,0.2151394422310757,smooth_variable,0,8105,0.00046298799861688167,0.08950095900218002,5,False
nan,nan,nan,0.0,nan,0.04330911999568343,0.0,5.851515816191095,0.3272819629386136,1.7776558574302808,0.9349056603773584,0.2250252270433905,0.036936436998075806,12.26346513956813,3.356109834484755e-11,1.7574539246686972e-10,5.808602391176536,0.056219113082970465,1.970104913829364,0.06509433962264151,0.13043478260869565,0.9138237239904277,0.07038499512262048,0.5197025217345245,5.851515816191095,0.29253094834486626,1.788250889998338,annulus,nan,nan,4.8518161479190285,21.77219751197044,6.053718549021981,24.275806910262624,4.851816147919045,4.8518161479190285,21.77219751197044,6.053718549021981,24.275806910262624,4.851816147919045,22.733458324344923,22.733458324344923,0.2,0.24816648120850748,0.8897634249886739,0.4509174285559783,32.272655501884415,12.2030764529331,ccpfm_flux,0,1060,104,0.2188679245283019,5.851515816191095,0.3272819629386136,1.7776558574302808,0.9349056603773584,0.2250252270433905,5.808602391176536,0.056219113082970465,1.970104913829364,0.06509433962264151,0.13043478260869565,5.851515816191095,0.29253094834486626,1.788250889998338,1.0,0.2188679245283019,smooth_variable,0,8106,0.0004883610090473667,0.0807339180028066,6,False
,,,,,0.036808516990276985,,,,,,,0.06123220600420609,16.63311247157865,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.2,0.6738175068226488,,2.8292942553868743,17.853217930817724,11.129121502290989,wls_strong,,,103,,,,,,,,,,,,,,,,,smooth_variable,,8107,0.00048127700574696064,0.09852200000023004,7,False
nan,nan,nan,0.0,nan,0.036763932002941146,0.0,7.156778299821004,0.37244779555156793,2.020226974223528,0.9436485195797517,0.23684210526315788,0.05105646699666977,10.767041473334194,3.988080699013352e-11,2.0600971924609248e-10,2.7114848301932293,0.056418172085357966,0.4006400757156297,0.05635148042024833,0.03389830508474576,0.9290692808941362,0.08687207541096333,0.5364494243561989,7.156778299821004,0.3191513387686828,1.9304493254168968,annulus,nan,nan,4.806360568229147,22.73345986658959,6.695885529618633,25.38338796664565,4.851816147919029,4.806360568229147,22.73345986658959,6.695885529618633,25.38338796664565,4.851816147919029,22.73346165072991,22.73346165072991,0.2,0.2567640948388284,0.9019720147590243,0.5024905891958098,32.79689055338555,12.65509472181992,ccpfm_flux,0,1047,103,0.22540592168099333,7.156778299821004,0.37244779555156793,2.020226974223528,0.9436485195797517,0.23684210526315788,2.7114848301932293,0.056418172085357966,0.4006400757156297,0.05635148042024833,0.03389830508474576,7.156778299821004,0.3191513387686828,1.9304493254168968,1.0,0.22540592168099333,smooth_variable,0,8107,0.00031319199479185045,0.08813359099440277,7,False
,,,,,0.03559114100062288,,,,,,,0.05776039700140245,15.968369705465683,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.2,0.695881324173117,,2.932192784241847,17.889391477053675,11.314311913385804,wls_strong,,,100,,,,,,,,,,,,,,,,,smooth_variable,,8108,0.00044825598888564855,0.09379979399091098,8,False
nan,nan,nan,0.0,nan,0.056171856995206326,0.0,6.788948642068683,0.38461700968782353,1.803875889879366,0.9483430799220273,0.22713257965056527,0.03427549099433236,9.111732932877958,3.703662214155773e-11,1.8833193331346064e-10,4.4493240608963855,0.04913546293682804,0.758804873785029,0.05165692007797271,0.09433962264150944,0.8460585293398646,0.0841881875698554,0.49037362018919556,6.788948642068683,0.35510873124786324,1.8036912765797695,annulus,nan,nan,4.2478569723689645,22.73345832434508,5.504877106836,23.584211366359373,4.379940641372686,4.2478569723689645,22.73345832434508,5.504877106836,23.584211366359373,4.379940641372686,22.73345909546719,22.73345909546719,0.2,0.28398216459145925,0.9165672398137563,0.5010832874381164,33.73128678969009,13.473180777882545,ccpfm_flux,0,1026,100,0.2202729044834308,6.788948642068683,0.38461700968782353,1.803875889879366,0.9483430799220273,0.22713257965056527,4.4493240608963855,0.04913546293682804,0.758804873785029,0.05165692007797271,0.09433962264150944,6.788948642068683,0.35510873124786324,1.8036912765797695,1.0,0.2202729044834308,smooth_variable,0,8108,0.0004851460107602179,0.0909324940002989,8,False
,,,,,0.026015929994173348,,,,,,,0.03483864299778361,18.196739954845274,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.2,0.6605337972350399,,2.3236795964106056,17.895640576357728,11.627998093490742,wls_strong,,,104,,,,,,,,,,,,,,,,,smooth_variable,,8109,0.00033567599894013256,0.06119024899089709,9,False
nan,nan,nan,0.0,nan,0.048561823001364246,0.0,5.686611299971952,0.3639030881590341,1.854448416181521,0.9428838951310862,0.24329692154915591,0.03214018599828705,12.482166795470262,3.5127692421532686e-11,1.6736411918759452e-10,2.402923896408429,0.04893017767124761,0.2862760996296692,0.05711610486891386,0.01639344262295082,0.8380749921291266,0.07922905286026392,0.5165745821203704,5.686611299971952,0.32874760095420186,1.8014463320417864,annulus,nan,nan,4.691295386155562,22.733459866589705,6.821077582898845,25.563165941744614,4.8518161479190285,4.691295386155562,22.733459866589705,6.821077582898845,25.563165941744614,4.8518161479190285,22.733461983424185,22.733461983424185,0.2,0.2590601508516904,0.8862958639679057,0.5054832365908043,31.79229989616788,12.86607302245273,ccpfm_flux,0,1068,104,0.2303370786516854,5.686611299971952,0.3639030881590341,1.854448416181521,0.9428838951310862,0.24329692154915591,2.402923896408429,0.04893017767124761,0.2862760996296692,0.05711610486891386,0.01639344262295082,5.686611299971952,0.32874760095420186,1.8014463320417864,1.0,0.2303370786516854,smooth_variable,0,8109,0.00039944400487001985,0.08110145300452132,9,False
,,,,,0.032869442002265714,,,,,,,0.06846160600252915,37.759894216150165,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.9456789703569312,,4.581848742228689,19.86585512818952,9.688446624307685,wls_strong,,,143,,,,,,,,,,,,,,,,,smooth_variable,,8101,0.0004441099881660193,0.10177515799296089,1,False
,,,,,0.042743209007312544,,,,,,,0.07988332900276873,39.55095216337065,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.879466221651046,,5.812219402004544,19.740390556937793,10.149035524498782,wls_strong,,,141,,,,,,,,,,,,,,,,,smooth_variable,,8100,0.0005977879918646067,0.12322432600194588,0,False
nan,nan,nan,0.0,nan,0.06439929599582683,0.0,5.579631317789018,0.5159609290840645,2.189417761694238,0.9054696789536266,0.3118844386080105,0.09017767799377907,33.754889122040915,5.6623860981985796e-11,3.3897725186848024e-10,1.1088029760369136,0.03701563350833265,0.3731884897984352,0.09453032104637336,0.006289308176100629,0.8538093774608382,0.09540593563566215,0.5793440279342913,5.579631317789018,0.43011560481805095,2.1078423045247825,annulus,nan,nan,5.587228833180589,23.36482734925067,9.319467302858754,33.51105963322354,5.9337228017248975,5.587228833180589,23.36482734925067,9.319467302858754,33.51105963322354,5.9337228017248975,27.053556070015766,27.053556070015766,0.16,0.21829049535297002,0.806577960023698,0.38484410505120503,29.626588889554085,10.68062168095232,ccpfm_flux,0,1682,141,0.28299643281807374,5.579631317789018,0.5159609290840645,2.189417761694238,0.9054696789536266,0.3118844386080105,1.1088029760369136,0.03701563350833265,0.3731884897984352,0.09453032104637336,0.006289308176100629,5.579631317789018,0.43011560481805095,2.1078423045247825,1.0,0.28299643281807374,smooth_variable,0,8100,0.000813404010841623,0.15539037800044753,0,False
nan,nan,nan,0.0,nan,0.0812330059998203,0.0,5.223171973892003,0.5204224373343265,2.244342092116617,0.8994739918176505,0.31773879142300193,0.05057555899838917,32.32492200242199,5.872923935362762e-11,3.50497926028684e-10,1.6988008547166618,0.02520039209773456,0.5380455510321992,0.1005260081823495,0.01744186046511628,0.7817805971262022,0.0983551374810876,0.5855694395557139,5.223171973892003,0.4402982509101018,2.138599448249689,annulus,nan,nan,5.837247621662762,21.866847536516175,10.62858443968733,38.57159758725679,6.049230533466276,5.837247621662762,21.866847536516175,10.62858443968733,38.57159758725679,6.049230533466276,29.59686420023846,29.59686420023846,0.16,0.22138630587054595,0.7997796906828781,0.42126768760145294,27.42677320985016,10.010742198629579,ccpfm_flux,0,1711,143,0.2875511396843951,5.223171973892003,0.5204224373343265,2.244342092116617,0.8994739918176505,0.31773879142300193,1.6988008547166618,0.02520039209773456,0.5380455510321992,0.1005260081823495,0.01744186046511628,5.223171973892003,0.4402982509101018,2.138599448249689,1.0,0.2875511396843951,smooth_variable,0,8101,0.0008191170054487884,0.13262768200365826,1,False
,,,,,0.04006478100200184,,,,,,,0.06703110900707543,50.714486131974574,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,1.0338150176795546,,4.896228433336512,19.854522853121185,10.471727832303014,wls_strong,,,142,,,,,,,,,,,,,,,,,smooth_variable,,8102,0.00041529299051035196,0.10751118299958762,2,False
nan,nan,nan,0.0,nan,0.06179655699816067,0.0,7.030975394406064,0.5325601661957086,2.2132177652469993,0.8879668049792531,0.32710280373831774,0.07744323500082828,32.314807272877665,7.554355925531997e-11,3.921368280486203e-10,2.330282109518751,0.04359784134420117,0.47057507264910603,0.11203319502074689,0.031746031746031744,0.7662213625497782,0.10219678902051266,0.5929721555129931,7.030975394406064,0.438789933171624,2.1164982215020696,annulus,nan,nan,5.772865010332588,22.577614418649308,9.913283826589788,37.58457635143805,6.155028551149095,5.772865010332588,22.577614418649308,9.913283826589788,37.58457635143805,6.155028551149095,27.882898784625812,27.882898784625812,0.16,0.21852438722533624,0.7929335564381121,0.45578491703302837,29.727053757556664,10.71870669510815,ccpfm_flux,0,1687,142,0.2940130409010077,7.030975394406064,0.5325601661957086,2.2132177652469993,0.8879668049792531,0.32710280373831774,2.330282109518751,0.04359784134420117,0.47057507264910603,0.11203319502074689,0.031746031746031744,7.030975394406064,0.438789933171624,2.1164982215020696,1.0,0.2940130409010077,smooth_variable,0,8102,0.0005218970036366954,0.13976168900262564,2,False
,,,,,0.045525063993409276,,,,,,,0.06065782099904027,30.45198647559414,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.946956997523298,,5.408817197042277,19.759669382659283,10.273378736061641,wls_strong,,,145,,,,,,,,,,,,,,,,,smooth_variable,,8103,0.000471887004096061,0.1066547719965456,3,False
nan,nan,nan,0.0,nan,0.07886848799535073,0.0,5.66738416929144,0.5293875848548684,2.228571614143884,0.8796296296296297,0.3394736842105263,0.0592390709934989,37.609969314943456,9.213910450583951e-11,4.0618757234962426e-10,2.800855568494728,0.0492809537793652,0.7047069155662418,0.12037037037037036,0.0625,0.7722420416480316,0.10077895638229054,0.596990470289821,5.66738416929144,0.4123961701418597,2.1601093910320044,annulus,nan,nan,5.9207090872500405,25.0461037568241,10.273447659365669,37.54017914030246,6.209483646376674,5.9207090872500405,25.0461037568241,10.273447659365669,37.54017914030246,6.209483646376674,30.744972876443235,30.744972876443235,0.16,0.21346582527961222,0.8031209609171299,0.39617716990283636,28.877798537253458,10.401050243740668,ccpfm_flux,0,1728,145,0.30613425925925924,5.66738416929144,0.5293875848548684,2.228571614143884,0.8796296296296297,0.3394736842105263,2.800855568494728,0.0492809537793652,0.7047069155662418,0.12037037037037036,0.0625,5.66738416929144,0.4123961701418597,2.1601093910320044,1.0,0.30613425925925924,smooth_variable,0,8103,0.0005485830042744055,0.13865614199312404,3,False
,,,,,0.047977846988942474,,,,,,,0.05971232400042936,27.98824418603114,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.7868283044367449,,2.9150443942251183,19.55737711705381,9.968795937654914,wls_strong,,,144,,,,,,,,,,,,,,,,,smooth_variable,,8104,0.0007446689996868372,0.10843483998905867,4,False
nan,nan,nan,0.0,nan,0.0723338980023982,0.0,6.026372200638112,0.5739058050660363,2.268262162004393,0.8834212067955477,0.3448275862068966,0.058894825997413136,38.10818823903612,8.618235205343217e-11,4.454045620652712e-10,1.4142383159862297,0.04244800809948009,0.5637823404575131,0.11657879320445226,0.02512562814070352,0.776760391377792,0.11161888049891765,0.6018774506416217,6.026372200638112,0.4721318948176189,2.14195548555239,annulus,nan,nan,5.986163831494948,23.884797842377886,9.741040050233762,37.55035446977715,6.209483842252046,5.986163831494948,23.884797842377886,9.741040050233762,37.55035446977715,6.209483842252046,29.278059861968416,29.278059861968416,0.16,0.21100225613417797,0.8152510104719697,0.36989933035711986,27.8399344793978,10.488505982336022,ccpfm_flux,0,1707,144,0.30755711775043937,6.026372200638112,0.5739058050660363,2.268262162004393,0.8834212067955477,0.3448275862068966,1.4142383159862297,0.04244800809948009,0.5637823404575131,0.11657879320445226,0.02512562814070352,6.026372200638112,0.4721318948176189,2.14195548555239,1.0,0.30755711775043937,smooth_variable,0,8104,0.0007397329900413752,0.1319684569898527,4,False
,,,,,0.03896287399402354,,,,,,,0.07356294800410978,34.974267298926186,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.8847788047422136,,5.167965067497119,19.760760645528432,10.337896796175837,wls_strong,,,144,,,,,,,,,,,,,,,,,smooth_variable,,8105,0.0006005690083838999,0.11312639100651722,5,False
,,,,,0.043613021000055596,,,,,,,0.06518900400260463,43.559246546995794,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.7667714842604837,,4.442424749202646,20.07504894853332,9.905394119827127,wls_strong,,,146,,,,,,,,,,,,,,,,,smooth_variable,,8106,0.0007856160082155839,0.10958764101087581,6,False
nan,nan,nan,0.0,nan,0.06214967501000501,0.0,5.090003268617076,0.5138638442260264,2.2675716147667995,0.9008746355685131,0.3307443365695793,0.07010638099745847,33.003323040404105,7.226530745335635e-11,4.150729103395921e-10,1.6034268069103355,0.02960037341747012,0.4227971615338146,0.09912536443148688,0.023529411764705882,0.7410192400357951,0.10260321858306663,0.5947029514116915,5.090003268617076,0.4353951404304968,2.197561313601712,annulus,nan,nan,5.8433649839550785,24.27351788124294,10.487798344699858,36.880313265162634,6.209483365021589,5.8433649839550785,24.27351788124294,10.487798344699858,36.880313265162634,6.209483365021589,29.68752231433236,29.68752231433236,0.16,0.21028032543918684,0.812803407463618,0.4062535847151094,28.899435499840315,10.25065030873209,ccpfm_flux,0,1715,144,0.30029154518950435,5.090003268617076,0.5138638442260264,2.2675716147667995,0.9008746355685131,0.3307443365695793,1.6034268069103355,0.02960037341747012,0.4227971615338146,0.09912536443148688,0.023529411764705882,5.090003268617076,0.4353951404304968,2.197561313601712,1.0,0.30029154518950435,smooth_variable,0,8105,0.0006697240023640916,0.13292578000982758,5,False
,,,,,0.04858871399483178,,,,,,,0.06540198600851,45.60725943711256,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,1.0193958615570915,,5.9829673426617465,19.874378846978928,9.936752845008858,wls_strong,,,142,,,,,,,,,,,,,,,,,smooth_variable,,8107,0.0006852649967186153,0.11467596500006039,7,False
nan,nan,nan,0.0,nan,0.08320665000064764,0.0,5.03235929887088,0.517024689857323,2.2484275565626644,0.8867605633802816,0.32719186785260485,0.07443554300698452,35.71788820931054,7.540831023847283e-11,3.91413622230241e-10,1.52747351606793,0.028998510806461673,0.5649039145912742,0.1132394366197183,0.03482587064676617,0.746224873332064,0.09980577211786967,0.5893818322724144,5.03235929887088,0.41814863252963463,2.1419521504032835,annulus,nan,nan,6.005571847396834,23.95961563404143,10.264509584843124,39.188804489907376,6.209483842252046,6.005571847396834,23.95961563404143,10.264509584843124,39.188804489907376,6.209483842252046,29.553224358977296,29.553224358977296,0.16,0.21961395435556264,0.8144603215512983,0.4317208066857,29.71062917097217,10.122667297551523,ccpfm_flux,0,1775,146,0.29408450704225353,5.03235929887088,0.517024689857323,2.2484275565626644,0.8867605633802816,0.32719186785260485,1.52747351606793,0.028998510806461673,0.5649039145912742,0.1132394366197183,0.03482587064676617,5.03235929887088,0.41814863252963463,2.1419521504032835,1.0,0.29408450704225353,smooth_variable,0,8106,0.0008713719871593639,0.15851356499479152,6,False
,,,,,0.04448770699673332,,,,,,,0.07416024299163837,41.06022532951198,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.838663376137317,,4.27456798423365,19.791440411995033,10.401500144249543,wls_strong,,,146,,,,,,,,,,,,,,,,,smooth_variable,,8108,0.0005202169995754957,0.11916816698794719,8,False
nan,nan,nan,0.0,nan,0.06275156799529213,0.0,5.6388166839527605,0.5186612253322221,2.234900835157267,0.8873576992210904,0.31397704253882514,0.06819303600059357,32.39123013202249,6.124767880366644e-11,3.8009794196350306e-10,2.76902979066407,0.04238402061661867,0.46952136951496687,0.11264230077890952,0.05851063829787234,0.7248319288655645,0.09998792791667616,0.5871760189851144,5.6388166839527605,0.42750964421202686,2.0986412435596016,annulus,nan,nan,5.880484082255886,21.941676261769164,9.363978584391788,35.00444686316809,6.185070720163423,5.880484082255886,21.941676261769164,9.363978584391788,35.00444686316809,6.185070720163423,29.1488896996374,29.1488896996374,0.16,0.21201388979513094,0.804416470856471,0.41748002746932844,29.313208043720476,9.959191783853022,ccpfm_flux,0,1669,142,0.2852007189934092,5.6388166839527605,0.5186612253322221,2.234900835157267,0.8873576992210904,0.31397704253882514,2.76902979066407,0.04238402061661867,0.46952136951496687,0.11264230077890952,0.05851063829787234,5.6388166839527605,0.42750964421202686,2.0986412435596016,1.0,0.2852007189934092,smooth_variable,0,8107,0.0009321999968960881,0.1318768039927818,7,False
,,,,,0.03388988599181175,,,,,,,0.0760738550015958,56.319079712360725,,,,,,,,,,,,,,annulus,,,,,,,,,,,,,,,0.16,0.8098108946940664,,3.319406285932765,20.02389979093666,10.428083148658638,wls_strong,,,143,,,,,,,,,,,,,,,,,smooth_variable,,8109,0.0005230960086919367,0.11048683700209949,9,False
nan,nan,nan,0.0,nan,0.05099492699082475,0.0,6.317321569673532,0.5383340270851631,2.125943444742523,0.901591043017089,0.32679738562091504,0.06284272299672011,29.933044639172216,9.056204224033859e-11,4.1426873473059333e-10,1.841670743024123,0.03828648618911088,0.5392985992250835,0.09840895698291102,0.041916167664670656,0.7538239378141145,0.10403170000562291,0.5934237425254487,6.317321569673532,0.45520416957631227,2.06559418002288,annulus,nan,nan,5.870178269787049,24.43055183421361,9.427959618814278,41.129562812631036,6.209483592816705,5.870178269787049,24.43055183421361,9.427959618814278,41.129562812631036,6.209483592816705,29.923786725844636,29.923786725844636,0.16,0.21373417424601351,0.8187355465957309,0.38827620186668244,28.96026379979008,10.74549769748332,ccpfm_flux,0,1697,143,0.29876252209781967,6.317321569673532,0.5383340270851631,2.125943444742523,0.901591043017089,0.32679738562091504,1.841670743024123,0.03828648618911088,0.5392985992250835,0.09840895698291102,0.041916167664670656,6.317321569673532,0.45520416957631227,2.06559418002288,1.0,0.29876252209781967,smooth_variable,0,8109,0.000537204003194347,0.11437485399073921,9,False
