assembly_seconds,constraint_resid_inf,constraint_resid_l2,correction_rel_l2,domain,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,max_error_idx,max_error_is_boundary,max_error_x,max_error_y,max_local_cond,max_namls_reproduction_defect,mean_local_stencil_size,median_local_cond,median_local_sigma_min,median_namls_selection_score,method_id,min_local_sigma_min,n_boundary,n_core_interior,n_interior_eval,n_near_boundary_interior,n_points,namls_kernel,namls_kernel_beta,namls_max_neighbors,namls_min_neighbors,namls_neighbor_step,namls_regularization,namls_size_penalty,negative_lambda_fraction,operator,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
0.102808424000159,0.0,0.0,0.0,circle,1009,0.23963220579749023,0.0,0.16,0.06818766545906477,0.08776882156486578,0.07874291414744687,0.06188420635529632,1.0,0.33607976994535926,0.23413679518457603,0.33607976994535926,0.33607976994535926,67,False,-0.3883107139074675,-0.8252022718489528,4.641662743441603,3.794551203561056e-08,16.930232558139537,2.519980890785042,0.5719578917640009,2602.6009062214853,NAMLS-reconstructed-v1,0.3375717671643562,50,42,86,44,136,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.794550096358762e-08,1.2384023584388615e-08,1.2091131873503969e-08,2.947259236663058e-08,1.2441803143303787e-08,1.140103389474234e-08,2.8316998197111235e-08,0.06527829334355988,0.08880511988764954,0.08208976645929009,0.07512173268713981,0.0004674879996855452,ok,0.10327591199984454,9,False,
0.18609660499987513,0.0,0.0,0.0,circle,1009,0.1859514089312822,0.0,0.12,0.04880273881123883,0.05805757035621051,0.054148079384220296,0.043218606580442194,1.0,0.2527451074269865,0.12862632135363827,0.2527451074269865,0.2527451074269865,72,False,0.3879975866704106,0.849596215795347,4.66317298346719,7.229826261651097e-08,16.428571428571427,2.4963189421561958,0.574505522347954,4204.559982322907,NAMLS-reconstructed-v1,0.32810329858283743,66,92,154,62,220,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.229825199628337e-08,2.8388524420108752e-08,2.855437863935606e-08,6.451774181570613e-08,2.228383610969331e-08,2.8157900011649417e-08,6.341449509950081e-08,0.044971616963597166,0.05832131113591314,0.053751363202919275,0.04614347584510578,0.0013785340001959412,ok,0.18747513900007107,9,False,
0.2965651720001006,0.0,0.0,0.0,circle,1009,0.1807848490379551,0.0,0.1,0.022972358579374182,0.0259340132413578,0.025019852344972438,0.021828049962291887,1.0,0.08187544204757058,0.08187544204757058,0.08187544204757058,0.06389719069136224,258,False,0.4515268556664172,-0.23030002905989613,4.718721828887559,1.038588959128764e-07,16.408071748878925,2.457563770086299,0.5797400154344693,5843.822190917039,NAMLS-reconstructed-v1,0.3211494954480941,79,149,223,74,302,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0385883797425777e-07,4.3193523424633895e-08,4.011435450479439e-08,9.159759883914376e-08,3.557247151284472e-08,3.819935345816816e-08,8.578662757940947e-08,0.021110060026874405,0.025419428414890907,0.02456634282643913,0.02275180591885494,0.0011963130000367528,ok,0.2977614850001373,9,False,
0.5049418250000599,0.0,0.0,0.0,circle,1009,0.09301474298801089,0.0,0.08,0.015293357930908705,0.017369151975341376,0.016352257818995092,0.011261791620752902,1.0,0.061998671833977226,0.061998671833977226,0.061998671833977226,0.051119643156830374,414,False,-0.4771739294094862,-0.18049955347823632,4.54440136805037,1.640090884231952e-07,16.068181818181817,2.474067992740406,0.577587620215257,9401.781883994641,NAMLS-reconstructed-v1,0.3322075355765505,99,256,352,96,451,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.6400913016758093e-07,6.944283592602574e-08,6.632231119851895e-08,1.4461318187386496e-07,6.95501225079298e-08,6.402485741574537e-08,1.3864996262213936e-07,0.013859600235958159,0.017255065662691315,0.01568800224965267,0.010413920687327901,0.0022843930000817636,ok,0.5072262180001417,9,False,
0.049978751999788074,0.0,0.0,0.0,ellipse,2000,0.7707088148745559,0.0,0.2,0.14813315452100975,0.1396394327384849,0.1839920377922101,0.20819698898727337,1.0,1.2624672602244063,0.2543579491754231,1.2624672602244063,1.2624672602244063,53,False,0.4702146793695062,-0.4032049961758867,4.740384755581657,2.5735541653254492e-08,17.355555555555554,2.59965305105553,0.5682869884097979,1585.35759234375,NAMLS-reconstructed-v1,0.3253817674429249,38,12,45,33,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.5735538389613316e-08,1.195815713117554e-08,1.0550963880362474e-08,2.3521483871746796e-08,9.724256313652582e-09,4.6784929264021e-09,1.5560646313139692e-08,0.17523670461409324,0.13795909669276468,0.23798953849335375,0.26516794970238944,0.0003913440000360424,ok,0.050370095999824116,0,False,
0.11302265199992689,0.0,0.0,0.0,ellipse,2000,0.6555246287980331,0.0,0.16,0.0733543149601167,0.0721789123013447,0.08689357357196173,0.09941892677407477,1.0,0.43685666329933337,0.13999816611540183,0.43685666329933337,0.43685666329933337,66,False,0.2873165964249576,-0.5403639268296674,4.706358834144708,4.066945117542881e-08,17.225352112676056,2.5424484659756006,0.5737611892406576,2379.391926817785,NAMLS-reconstructed-v1,0.3327290833001284,48,27,71,44,119,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.0669439753393544e-08,2.086476502682899e-08,1.749354927582658e-08,3.7322516022175733e-08,1.8187928025042033e-08,7.665482470997631e-09,2.398910886602934e-08,0.08226180009225262,0.07241613801062681,0.1064982606996577,0.12281571806587524,0.0006893959998706123,ok,0.1137120479997975,0,False,
0.1775286080001024,0.0,0.0,0.0,ellipse,2000,0.26167048624365824,0.0,0.12,0.04462283811334645,0.053932289792178685,0.05039034882130614,0.0432341552935409,1.0,0.19626839110242825,0.11971452656464507,0.19626839110242825,0.19626839110242825,78,False,-1.0223718674307,-0.21053159990691983,4.57197184381294,7.691773227979993e-08,16.49618320610687,2.508959714185145,0.5722401646847651,4345.302675187963,NAMLS-reconstructed-v1,0.33786123233328114,64,70,131,61,195,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.691772122356277e-08,4.316633939183134e-08,3.807221626850321e-08,7.690720036333809e-08,3.46046764576613e-08,1.619985479095476e-08,4.83667061956794e-08,0.04024601954698142,0.054295403232610846,0.049102611630324595,0.04236654080658837,0.0008749720000196248,ok,0.17840358000012202,0,False,
0.3044379910002135,0.0,0.0,0.0,ellipse,2000,0.23935955411628074,0.0,0.1,0.0245862183434225,0.02809137171024302,0.027223957545442046,0.024922452623253818,1.0,0.10660594645938892,0.08485086672766232,0.10660594645938892,0.10660594645938892,109,False,0.8437207178238528,-0.13696002130212134,5.02591102363095,1.0290779499577007e-07,16.4,2.502862455845131,0.5759224601942672,5833.854519012119,NAMLS-reconstructed-v1,0.3081116010010959,76,108,180,72,256,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0290778185151339e-07,5.825359394862062e-08,4.965587230287838e-08,9.85300643296938e-08,5.4493148660128554e-08,2.258209264027755e-08,6.323275645845089e-08,0.023457308100192635,0.02856336890103514,0.027974472256633166,0.027067114375712728,0.0011910339999303687,ok,0.3056290250001439,0,False,
0.4586290900001586,0.0,0.0,0.0,ellipse,2000,0.12433015465207017,0.0,0.08,0.013997128449966714,0.016248308719843604,0.015126012083835294,0.010861650516591265,1.0,0.05187180262679769,0.043144478748192494,0.05187180262679769,0.05187180262679769,112,False,-0.8121038611208277,0.19098541655239787,4.680076188471297,1.58159032752205e-07,16.247524752475247,2.4926498934991286,0.574895863387483,10042.156498031423,NAMLS-reconstructed-v1,0.3284394538360629,95,205,303,98,398,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.581589010868356e-07,9.712107740256215e-08,8.157977671174876e-08,1.5928759466987685e-07,8.591922462386492e-08,3.9364199455604876e-08,1.0261192620944493e-07,0.013141776724323805,0.016256230993341603,0.015061710858541128,0.012190147889447596,0.001764853000167932,ok,0.46039394300032654,0,False,
0.05849502899991421,0.0,0.0,0.0,ellipse,2001,0.5783464081175043,0.0,0.2,0.10015449385667662,0.12281398325113094,0.12553126944923887,0.1276300741282871,1.0,0.3089213425606083,0.2590865777267658,0.3089213425606083,0.3089213425606083,69,False,0.5032372530804576,0.4844795401756923,4.875450998193143,2.7368471120949415e-08,17.177777777777777,2.660479814052731,0.556705461380534,1698.7940074123687,NAMLS-reconstructed-v1,0.31731187999754285,38,14,45,31,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.7368496580137958e-08,1.3173170110292176e-08,1.1550204348509396e-08,2.551551447904643e-08,9.83560934682547e-09,4.599125746906907e-09,1.5625681193398577e-08,0.09269732955953955,0.127085856036095,0.12589254477264866,0.12534990639856788,0.0003850820003208355,ok,0.05888011100023505,1,False,
0.11418150000008609,0.0,0.0,0.0,ellipse,2001,0.4677875038427014,0.0,0.16,0.058659548973555846,0.07181156260565265,0.06938187775649662,0.06689650220304584,1.0,0.18033009586266696,0.18033009586266696,0.18033009586266696,0.1322812566565119,106,False,0.43786257078179985,0.21164166602779702,4.616036122160736,3.976087947492199e-08,16.52777777777778,2.5318448164039475,0.5668502647302047,2758.003609451912,NAMLS-reconstructed-v1,0.33775586893907794,48,27,72,45,120,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.9760875480965296e-08,2.0284878665677297e-08,1.8060308359935107e-08,3.7869645044819045e-08,1.751511025105401e-08,8.909199600282136e-09,2.719835112685587e-08,0.051309297943568956,0.07354735029166956,0.06624001881367901,0.06143986089618979,0.0006076459999349026,ok,0.11478914600002099,1,False,
0.15524539700027162,0.0,0.0,0.0,ellipse,2001,0.14844521764673263,0.0,0.12,0.046394053084275785,0.06101066354082346,0.05245259136886919,0.033197421824131254,1.0,0.2278488149048149,0.2278488149048149,0.2278488149048149,0.10561415715724654,193,False,-0.34659410620497116,-0.17040798001148727,4.412891069680637,7.313202537721143e-08,16.507462686567163,2.509668791046854,0.5711782078088051,4525.321306701539,NAMLS-reconstructed-v1,0.33987324478438835,64,71,134,63,198,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.313199338471188e-08,4.192972014038787e-08,3.326185704644047e-08,7.010730285368638e-08,3.52598235053847e-08,1.4992436403460374e-08,4.431204736476957e-08,0.04102676525697959,0.061268255709859984,0.049870930616566396,0.032551049615294696,0.0008516279999639664,ok,0.1560970250002356,1,False,
0.22307262899994384,0.0,0.0,0.0,ellipse,2001,0.24456652857981964,0.0,0.1,0.026791876892540104,0.0305736277070778,0.029599732967298214,0.02709249262508394,1.0,0.10753546301962019,0.09395383257568568,0.10753546301962019,0.10753546301962019,102,False,-0.055812886216093455,-0.7168417747050645,4.818243082300014,9.984918218353802e-08,16.821052631578947,2.4822863349647624,0.5768794858981996,6373.811832697065,NAMLS-reconstructed-v1,0.32309259112441846,76,117,190,73,266,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.98491813675173e-08,5.607009390118378e-08,4.738908088164351e-08,9.46061167184098e-08,5.1402824052804164e-08,2.3668667470388982e-08,6.593165025048364e-08,0.024385036040628336,0.030441022541495742,0.02885276374602336,0.026106431411042987,0.0013109689998600516,ok,0.2243835979998039,1,False,
0.4179976370000986,0.0,0.0,0.0,ellipse,2001,0.10427128719143847,0.0,0.08,0.01853029982153744,0.021848481517738768,0.020062541069782638,0.01309574740548792,1.0,0.08087517666802346,0.05890333453574889,0.08087517666802346,0.08087517666802346,136,False,0.8324766517145167,-0.16761808510326143,4.703058914219309,1.5786722544820398e-07,16.237113402061855,2.479466825850708,0.5765404221408824,9212.088006733045,NAMLS-reconstructed-v1,0.33052970087088035,95,195,291,96,386,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.578672459423558e-07,9.438589287924515e-08,7.646313160414309e-08,1.5587419888163367e-07,8.656681771412877e-08,3.986692709290196e-08,1.081804777694137e-07,0.016803657790996494,0.021624795290636555,0.019353119859178928,0.013618266621753665,0.0013617329996122862,ok,0.4193593699997109,1,False,
0.048710678999668744,0.0,0.0,0.0,ellipse,2002,0.701759353711177,0.0,0.2,0.1983615673604242,0.22948806462400448,0.2467035508367425,0.2552924007214742,1.0,0.9667541641978357,0.34670914367820194,0.9667541641978357,0.9667541641978357,38,False,0.9624128762162308,0.5117240034366201,4.571098859445202,2.6350625745692405e-08,17.355555555555554,2.7521692906398614,0.5350955075490608,2109.1807692515563,NAMLS-reconstructed-v1,0.3427687573256056,38,11,45,34,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.635062997099688e-08,1.2347974198689826e-08,1.0839434461118458e-08,2.430650252360951e-08,1.0337406319838038e-08,4.246502260940588e-09,1.5057242785943004e-08,0.1904184715833047,0.22606360028810246,0.25860794559289985,0.26829312675870365,0.000462147000234836,ok,0.04917282599990358,2,False,
0.08489439799996035,0.0,0.0,0.0,ellipse,2002,0.6066690075380942,0.0,0.16,0.0680354843717051,0.07000348405661395,0.08078139615641965,0.09117576276900881,1.0,0.41132790803466224,0.18656883299562832,0.41132790803466224,0.41132790803466224,48,False,0.9818377232591271,0.5220523778179099,4.544357883541926,4.029590530158885e-08,17.0,2.559776801333196,0.5644478440554168,2663.0551548310973,NAMLS-reconstructed-v1,0.3419102815803898,48,30,73,43,121,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.029592032273044e-08,2.022371337062623e-08,1.828735252118463e-08,3.878294646542102e-08,1.65493774240133e-08,7.920588851462185e-09,2.43442048805868e-08,0.06986663356137472,0.07099682896917019,0.08994998037030472,0.10109015467425667,0.0007289940003829543,ok,0.0856233920003433,2,False,
0.21743331999959992,0.0,0.0,0.0,ellipse,2002,0.3605920003889983,0.0,0.12,0.04126796971009221,0.04571980670005852,0.046565620183832646,0.04818835557213989,1.0,0.2443553765156452,0.11392222497159787,0.2443553765156452,0.2443553765156452,89,False,0.45552042773489565,-0.4662255004761402,4.6340355055678035,6.844027812229631e-08,16.73134328358209,2.5059261936599775,0.5718494591183331,4618.322900702883,NAMLS-reconstructed-v1,0.33163495693727435,64,74,134,60,198,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,6.844025612906535e-08,3.582128105250604e-08,3.163195061439694e-08,6.432461696626035e-08,3.1658879962037645e-08,1.7214940806198342e-08,4.9086239073403704e-08,0.040839885286586976,0.04582041631352885,0.0496437648144687,0.05398760240387541,0.0005910580002819188,ok,0.21802437799988184,2,False,
0.21754436199989868,0.0,0.0,0.0,ellipse,2002,0.2238065382736471,0.0,0.1,0.02151217414042477,0.02488156055885464,0.02379657240551393,0.020904206843455102,1.0,0.07668980508545664,0.07668980508545664,0.07668980508545664,0.07316654826428826,242,False,-0.5116580672679539,-0.4520560927863395,4.867359530669429,1.0095632039134613e-07,16.414893617021278,2.503725082419616,0.5729388552499604,6244.377349587883,NAMLS-reconstructed-v1,0.3172890800980965,76,115,188,73,264,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0095633679041427e-07,5.8956417969824315e-08,4.644457995972573e-08,9.65460837665244e-08,5.261833874170563e-08,2.4949718291367162e-08,6.752280212740658e-08,0.020154798074329523,0.025167429839952623,0.023883693554800377,0.021707914219939825,0.0008450169998468482,ok,0.21838937899974553,2,False,
0.36490464400003475,0.0,0.0,0.0,ellipse,2002,0.21955643108320086,0.0,0.08,0.012750489177100977,0.014102911638343039,0.013803162529442258,0.012874327554003513,1.0,0.09041765265089396,0.036645023544771615,0.09041765265089396,0.09041765265089396,100,False,0.5113813029716253,0.7915710039943095,4.5881482054637805,1.543867167745809e-07,16.27891156462585,2.473794557301183,0.5765380343782753,9456.904637288902,NAMLS-reconstructed-v1,0.3345300032747475,95,194,294,100,389,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5438672773537832e-07,8.807800533361387e-08,7.966812454185401e-08,1.5695360566780892e-07,8.177539706499815e-08,4.025395639040141e-08,1.1195821442155918e-07,0.01282739750071693,0.014154351658122821,0.014755016126601584,0.015855543862105196,0.0026392309996481345,ok,0.3675438749996829,2,False,
0.0484867199998007,0.0,0.0,0.0,ellipse,2003,0.7894876599938752,0.0,0.2,0.11159208012079234,0.10392615817446417,0.13873725201787684,0.1559482793615516,1.0,0.8140756135695811,0.18640360745747553,0.8140756135695811,0.8140756135695811,38,False,0.9624128762162308,0.5117240034366201,4.859002029576965,2.426382206173848e-08,18.0,2.7553739443913745,0.5442115682395565,1999.1103866702697,NAMLS-reconstructed-v1,0.32240585507038005,38,13,46,33,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.4263818509950852e-08,1.1264453370074534e-08,9.982615845061105e-09,2.16581201861743e-08,1.0282865258500612e-08,4.585640311915995e-09,1.5045791564465086e-08,0.133555700992887,0.1032421588155848,0.1804775381957376,0.20298919652153974,0.0003609340001275996,ok,0.0488476539999283,3,False,
0.08310632800021267,0.0,0.0,0.0,ellipse,2003,0.5864753860055362,0.0,0.16,0.06063970945895343,0.0634658554705437,0.0717460022783663,0.08001396421219377,1.0,0.416348357585407,0.14087739980995284,0.416348357585407,0.416348357585407,57,False,-0.8409142641383807,0.0873520231240745,4.561139943623679,4.162222251926754e-08,16.813333333333333,2.563834283803988,0.5695402592792308,2581.6262002218364,NAMLS-reconstructed-v1,0.34575885759816477,48,31,75,44,123,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.162222033698981e-08,1.968577878486144e-08,1.664107651677682e-08,3.618426647200579e-08,1.7124016152975097e-08,8.920522098776473e-09,2.7916692069140936e-08,0.064965428787968,0.06217098822653279,0.08319634233349113,0.0952628144847411,0.0004897039998468244,ok,0.0835960320000595,3,False,
0.14497693900011654,0.0,0.0,0.0,ellipse,2003,0.1747475776752403,0.0,0.12,0.04347396117578658,0.05495531553964341,0.04909366639831586,0.03512335679302649,1.0,0.20378577248323604,0.18134665667218164,0.20378577248323604,0.20378577248323604,76,False,-0.8586798528935846,0.10033277096236926,4.80234544793337,7.333694779008271e-08,16.484848484848484,2.5090952259263184,0.5763701751913252,4343.059257959858,NAMLS-reconstructed-v1,0.32410406769236116,64,72,132,60,196,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.333695251077188e-08,4.086563709648772e-08,3.583909613524838e-08,7.292814707682282e-08,3.378963508993138e-08,1.5968145694600366e-08,4.602501135764214e-08,0.039957482489648435,0.0551905748646929,0.04868993422782189,0.03950141598179541,0.0007662540001547313,ok,0.14574319300027128,3,False,
0.237192228999902,0.0,0.0,0.0,ellipse,2003,0.2312513288808438,0.0,0.1,0.029667453628273253,0.03424194036017575,0.03280028213570162,0.02905950289064891,1.0,0.16726682981710672,0.08377819393872588,0.16726682981710672,0.16726682981710672,106,False,0.5018125422669861,-0.44822283197470514,4.780076334812313,1.0030835250870601e-07,16.544973544973544,2.4909784586878,0.5756059030536465,6198.494884224998,NAMLS-reconstructed-v1,0.3284156571612609,76,115,189,74,265,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0030836947866328e-07,5.807055902806724e-08,4.56755473443593e-08,9.425335656398914e-08,5.3827100247524906e-08,2.4693035616252246e-08,6.775581695706023e-08,0.029431247636211248,0.03414464856872321,0.03484983352023557,0.03591826333627807,0.0010333939999327413,ok,0.23822562299983474,3,False,
0.3378938720002225,0.0,0.0,0.0,ellipse,2003,0.10631995151427609,0.0,0.08,0.016618317509343332,0.01944023866441438,0.01799758368441424,0.012130494065271065,1.0,0.05652158155973623,0.053179924412907864,0.05652158155973623,0.05652158155973623,127,False,-0.1128363088582123,-0.7439997888649399,4.655368572376243,1.568555069376511e-07,16.238754325259517,2.47903367960265,0.5764984129457256,9229.66689595591,NAMLS-reconstructed-v1,0.3318200829549718,95,195,289,94,384,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5685548504507096e-07,9.097414066516762e-08,7.382506472808359e-08,1.44408290436715e-07,8.093180170476444e-08,4.3218259637711753e-08,1.1654678466754831e-07,0.015161091077732478,0.019524236727013887,0.01747620568673283,0.012174506538389767,0.0016773079996710294,ok,0.3395711799998935,3,False,
0.05293041200002335,0.0,0.0,0.0,ellipse,2004,0.979069063158212,0.0,0.2,0.5557184772886429,0.17537962733603138,0.6913063885514666,0.8327118674386453,1.0,5.596843225646887,0.4353649718723347,5.596843225646887,5.596843225646887,38,False,0.9624128762162308,0.5117240034366201,4.748276808136059,2.6924760714699098e-08,17.956521739130434,2.6818958972757683,0.5508703386816077,1954.78943785064,NAMLS-reconstructed-v1,0.332819327726879,38,11,46,35,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6924762185744606e-08,1.1670411304010031e-08,1.0214371348737927e-08,2.2824749206992734e-08,1.0384317180058256e-08,5.101629341197622e-09,1.705401930209105e-08,0.7686297301552775,0.17803864536586136,1.0386707602236063,1.1865655633311682,0.00021393300039562746,ok,0.05314434500041898,4,False,
0.09209985400002552,0.0,0.0,0.0,ellipse,2004,0.5918851242313786,0.0,0.16,0.062461930862001025,0.06506626941406833,0.07397495567184971,0.08279656700195685,1.0,0.26743136590048244,0.14329191326280366,0.26743136590048244,0.26743136590048244,64,False,-0.16273014522844303,-0.7108959146360602,4.513574484297942,4.135809455192507e-08,16.675675675675677,2.568905068490836,0.5700499137085733,2554.9603952262714,NAMLS-reconstructed-v1,0.3384826935474232,48,30,74,44,122,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.135809508553452e-08,2.0889841412241594e-08,1.6776959377295952e-08,3.760215706017614e-08,1.7387202617831748e-08,9.005555856589353e-09,2.7288491537016447e-08,0.05886851835766752,0.06418586003483116,0.07558700904957671,0.08246163853163518,0.0004001679999419139,ok,0.09250002199996743,4,False,
0.19370121700012533,0.0,0.0,0.0,ellipse,2004,0.29034707609065763,0.0,0.12,0.0418418498852458,0.049431595723859155,0.04707558271148233,0.042490957676074755,1.0,0.18783833866051497,0.09833614339989039,0.18783833866051497,0.18783833866051497,68,False,0.3969880432050358,0.7679832343525307,4.732275238178963,6.644985503186842e-08,17.015037593984964,2.529423375942938,0.5707151178860043,4604.740517350125,NAMLS-reconstructed-v1,0.3318753339875702,64,72,133,61,197,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,6.644985511838897e-08,3.701891548857361e-08,3.2057468013491075e-08,6.4535417195729e-08,3.1368708963697145e-08,1.518856329596474e-08,4.3517964343209314e-08,0.04090106616771575,0.04996472385358255,0.04977851327768717,0.04955782344602359,0.0007685959999434999,ok,0.19446981300006883,4,False,
0.20845638799983135,0.0,0.0,0.0,ellipse,2004,0.24455295757933546,0.0,0.1,0.024416070403718352,0.028528681280197414,0.027043526706053065,0.023598745317862647,1.0,0.08783398490018157,0.06490944954057665,0.08783398490018157,0.08783398490018157,100,False,-0.3582576343209534,-0.7760632477904336,4.968717660896733,1.0548086054003361e-07,16.37704918032787,2.496956080527585,0.5760737802634367,6151.232963030138,NAMLS-reconstructed-v1,0.3125587751360448,76,107,183,76,259,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0548090090267692e-07,6.140807951027227e-08,5.34707149668634e-08,1.0662541738426512e-07,5.3216627549090845e-08,2.6398110364311833e-08,7.308052474286342e-08,0.0225237259123666,0.028255496824351592,0.0267956669387418,0.024593939005159247,0.0009898610001073394,ok,0.2094462489999387,4,False,
0.4158451549997153,0.0,0.0,0.0,ellipse,2004,0.1076631936263569,0.0,0.08,0.019458405022144288,0.022727694251872543,0.02102824294166726,0.014199348545775823,1.0,0.09848088942452249,0.05349611622967711,0.09848088942452249,0.09848088942452249,113,False,-0.8902253336611886,0.09501816904729979,4.496315526861484,1.5313324823866741e-07,16.161073825503355,2.48201239783626,0.5770709502120587,9517.95459569499,NAMLS-reconstructed-v1,0.3427413104157907,95,203,298,95,393,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.531332479431935e-07,9.02628798371552e-08,7.819110670048701e-08,1.5178358919632916e-07,8.095295911392242e-08,4.228369476777516e-08,1.110317455754739e-07,0.017757363158087534,0.022374686508921438,0.020392319164232415,0.015319444762291183,0.0018294320002496534,ok,0.41767458699996496,4,False,
0.05337965599983363,0.0,0.0,0.0,ellipse,2005,0.742245121736543,0.0,0.2,0.08671178412746396,0.08530155899366178,0.10756854348905939,0.12063995338033781,1.0,0.44434916862258056,0.2127070699644033,0.44434916862258056,0.44434916862258056,46,False,-0.9504859129514319,-0.1385167868618165,4.4274939498584684,2.6710841320443012e-08,16.791666666666668,2.616116297402414,0.5519947934544409,1980.1692745208693,NAMLS-reconstructed-v1,0.34427503119976427,38,15,48,33,86,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6710831879661612e-08,1.2512264557784647e-08,1.1006323630269321e-08,2.4403917275872544e-08,1.0443662823433897e-08,5.174172645894259e-09,1.6677360034633715e-08,0.08748706900163974,0.08563052255019757,0.11710420064829014,0.1288943785326506,0.0002511020002202713,ok,0.0536307580000539,5,False,
0.0846803260001252,0.0,0.0,0.0,ellipse,2005,0.5789974626148309,0.0,0.16,0.08840168097955092,0.0958199542895865,0.10497270794166996,0.11356164407883844,1.0,0.48346169667430405,0.20255994798799465,0.48346169667430405,0.48346169667430405,62,False,-0.6291046017889671,-0.7359205084075309,4.922727774696754,4.093874628198052e-08,17.579710144927535,2.5695225789559037,0.5606609037243057,2603.3972867051853,NAMLS-reconstructed-v1,0.31165857498463784,48,26,69,43,117,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.09387597224975e-08,2.1053307985852143e-08,1.7598229762327833e-08,3.7524471741684495e-08,1.7443422834634292e-08,7.955573977369568e-09,2.5318829477427585e-08,0.10093547699349197,0.0962050932817182,0.13143536188200713,0.14874292096141817,0.0005923059998167446,ok,0.08527263199994195,5,False,
0.15677834100006294,0.0,0.0,0.0,ellipse,2005,0.1261113280302355,0.0,0.12,0.05801149334185502,0.07639458626084439,0.06545726095499088,0.03882710283151306,1.0,0.2512715578625561,0.2512715578625561,0.2512715578625561,0.18661723750099588,196,False,0.06354057599293483,0.1842402209219049,4.523637953552323,7.328757552029517e-08,16.654135338345863,2.523117870343276,0.5706380519317675,4465.8761465427115,NAMLS-reconstructed-v1,0.3402434575692989,64,70,133,63,197,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.328756979063655e-08,3.8147362602103385e-08,3.243258817064998e-08,6.560207049810529e-08,3.387191283010793e-08,1.6239967592923676e-08,4.6477327549088177e-08,0.05102106320292633,0.0771746744381635,0.06209502367674895,0.03901672518369376,0.000779537999733293,ok,0.15755787899979623,5,False,
0.2402064889997746,0.0,0.0,0.0,ellipse,2005,0.2072239098656911,0.0,0.1,0.026577622438466154,0.03140283404853778,0.029405354625480714,0.024243126459924474,1.0,0.14278970698462345,0.07051182042664439,0.14278970698462345,0.14278970698462345,87,False,-0.5018125422669844,0.4482228319747063,4.676127256597353,1.0392384396403597e-07,16.296703296703296,2.4936088625419304,0.5751613453893204,5753.616832843323,NAMLS-reconstructed-v1,0.33284396521042353,76,109,182,73,258,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0392381532505193e-07,6.153351339577284e-08,5.3474972228073625e-08,1.0576289181221827e-07,4.90348028014953e-08,2.7779020639329133e-08,7.56030405502095e-08,0.024452121987043964,0.03099356529063733,0.029113251540242996,0.02605428969159489,0.0012920220001433336,ok,0.24149851099991793,5,False,
