assembly_seconds,constraint_resid_inf,constraint_resid_l2,correction_rel_l2,domain,family_seed,frac_err2_near_boundary_interior,frac_max_error_on_boundary,h_target,l2,l2_core_interior,l2_interior,l2_near_boundary_interior,lambda_ratio_median,linf,linf_core_interior,linf_interior,linf_near_boundary_interior,max_error_idx,max_error_is_boundary,max_error_x,max_error_y,max_local_cond,max_namls_reproduction_defect,mean_local_stencil_size,median_local_cond,median_local_sigma_min,median_namls_selection_score,method_id,min_local_sigma_min,n_boundary,n_core_interior,n_interior_eval,n_near_boundary_interior,n_points,namls_kernel,namls_kernel_beta,namls_max_neighbors,namls_min_neighbors,namls_neighbor_step,namls_regularization,namls_size_penalty,negative_lambda_fraction,operator,patch_const_max,patch_quad_max,patch_x2h_max,patch_x_max,patch_xy_max,patch_y2h_max,patch_y_max,rms,rms_core_interior,rms_interior,rms_near_boundary_interior,solve_seconds,status,total_seconds,trial,unstable,unstable_reasons
0.10318940499999485,0.0,0.0,0.0,circle,1009,0.2396322057974902,0.0,0.16,0.06818766545906473,0.08776882156486572,0.07874291414744682,0.061884206355296276,1.0,0.33607976994535915,0.23413679518457606,0.33607976994535915,0.33607976994535915,67,False,-0.3883107139074675,-0.8252022718489528,4.641662743441603,3.794551553281309e-08,16.930232558139537,2.519980890785042,0.5719578917640008,2602.602368120998,NAMLS-reconstructed-v1,0.3375717671643562,50,42,86,44,136,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.7945511621728656e-08,1.238403601888649e-08,1.2091131873503969e-08,2.947259236663058e-08,1.2441816465980082e-08,1.140103389474234e-08,2.8317024842463826e-08,0.06527829334355983,0.0888051198876495,0.08208976645929005,0.07512173268713977,0.0005894149999932097,ok,0.10377881999998806,9,False,
0.4856677349999927,0.0,0.0,0.0,circle,1009,0.18595140893128304,0.0,0.12,0.048802738811238734,0.058057570356210376,0.05414807938422019,0.043218606580442215,1.0,0.25274510742698664,0.12862632135363827,0.25274510742698664,0.25274510742698664,72,False,0.3879975866704106,0.849596215795347,4.66317298346719,7.229823419480154e-08,16.428571428571427,2.4963189421561953,0.574505522347954,4204.560153648246,NAMLS-reconstructed-v1,0.32810329858283754,66,92,154,62,220,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.229821652465773e-08,2.8388524420108752e-08,2.855437863935606e-08,6.451774181570613e-08,2.2283830780622793e-08,2.8157900011649417e-08,6.341449509950081e-08,0.04497161696359711,0.05832131113591302,0.05375136320291919,0.04614347584510578,0.0012058610000025283,ok,0.48687359599999525,9,False,
0.5517295779999927,0.0,0.0,0.0,circle,1009,0.1807848490379546,0.0,0.1,0.022972358579374196,0.025934013241357814,0.02501985234497245,0.02182804996229187,1.0,0.08187544204757113,0.08187544204757113,0.08187544204757113,0.06389719069136224,258,False,0.4515268556664172,-0.23030002905989613,4.718721828887556,1.038589668283721e-07,16.408071748878925,2.457563770086299,0.5797400154344691,5843.831274861763,NAMLS-reconstructed-v1,0.3211494954480943,79,149,223,74,302,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0385892323938606e-07,4.319354474091597e-08,4.011441845364061e-08,9.159765568256262e-08,3.557252313821536e-08,3.819935345816816e-08,8.578662757940947e-08,0.021110060026874423,0.025419428414890942,0.024566342826439155,0.022751805918854926,0.0056741340000030505,ok,0.5574037119999957,9,False,
0.42048053300000277,0.0,0.0,0.0,circle,1009,0.0930147429880107,0.0,0.08,0.01529335793090886,0.017369151975341553,0.01635225781899526,0.011261791620753005,1.0,0.061998671833978,0.061998671833978,0.061998671833978,0.05111964315683054,414,False,-0.4771739294094862,-0.18049955347823632,4.544401368050369,1.6400922964356394e-07,16.068181818181817,2.474067992740406,0.577587620215257,9401.777309968002,NAMLS-reconstructed-v1,0.3322075355765505,99,256,352,96,451,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.640092411898834e-07,6.944289898669354e-08,6.632231119851895e-08,1.4461318187386496e-07,6.955021399030702e-08,6.402485741574537e-08,1.3864996262213936e-07,0.01385960023595829,0.01725506566269149,0.01568800224965282,0.010413920687327974,0.002191843999995058,ok,0.4226723769999978,9,False,
0.11805328300000895,0.0,0.0,0.0,ellipse,2000,0.7707088148745556,0.0,0.2,0.1481331545210097,0.13963943273848492,0.18399203779221002,0.20819698898727326,1.0,1.2624672602244054,0.2543579491754233,1.2624672602244054,1.2624672602244054,53,False,0.4702146793695062,-0.4032049961758867,4.740384755581659,2.5735551645261714e-08,17.355555555555554,2.599653051055531,0.5682869884097976,1585.3575923437495,NAMLS-reconstructed-v1,0.3253817674429248,38,12,45,33,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.5735541942326995e-08,1.1958136703071887e-08,1.0550964546496289e-08,2.3521459446840254e-08,9.724257423875606e-09,4.678498921606433e-09,1.5560676067116752e-08,0.17523670461409313,0.1379590966927647,0.2379895384933536,0.26516794970238927,0.0004917600000027278,ok,0.11854504300001167,0,False,
0.18820189100000562,0.0,0.0,0.0,ellipse,2000,0.655524628798033,0.0,0.16,0.07335431496011667,0.0721789123013447,0.0868935735719617,0.09941892677407474,1.0,0.4368566632993325,0.13999816611540217,0.4368566632993325,0.4368566632993325,66,False,0.2873165964249576,-0.5403639268296674,4.706358834144709,4.066952955717435e-08,17.225352112676056,2.542448465975601,0.5737611892406574,2379.3880184947084,NAMLS-reconstructed-v1,0.3327290833001284,48,27,71,44,119,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.0669521465808156e-08,2.086482187024785e-08,1.749354927582658e-08,3.732258352373563e-08,1.8187964889813252e-08,7.665482470997631e-09,2.398910886602934e-08,0.08226180009225258,0.07241613801062678,0.10649826069965765,0.12281571806587517,0.0007763729999936686,ok,0.18897826399999929,0,False,
0.35547775500000967,0.0,0.0,0.0,ellipse,2000,0.2616704862436582,0.0,0.12,0.044622838113346344,0.05393228979217857,0.05039034882130603,0.043234155293540806,1.0,0.19626839110242825,0.11971452656464521,0.19626839110242825,0.19626839110242825,78,False,-1.0223718674307,-0.21053159990691983,4.571971843812939,7.691774649065464e-08,16.49618320610687,2.508959714185146,0.572240164684765,4345.302643894207,NAMLS-reconstructed-v1,0.3378612323332812,64,70,131,61,195,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.691775231674636e-08,4.316631097012191e-08,3.807222959117951e-08,7.690725987649638e-08,3.460466402316342e-08,1.6199859231846858e-08,4.836670264296572e-08,0.04024601954698134,0.05429540323261073,0.049102611630324505,0.04236654080658831,0.0007802679999997508,ok,0.3562580230000094,0,False,
0.2303262129999979,0.0,0.0,0.0,ellipse,2000,0.2393595541162812,0.0,0.1,0.024586218343422523,0.028091371710243045,0.02722395754544207,0.024922452623253863,1.0,0.10660594645938931,0.08485086672766223,0.10660594645938931,0.10660594645938931,109,False,0.8437207178238528,-0.13696002130212134,5.02591102363095,1.0290776701814985e-07,16.4,2.502862455845131,0.5759224601942672,5833.859682926073,NAMLS-reconstructed-v1,0.3081116010010959,76,108,180,72,256,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0290769125731458e-07,5.825356463873277e-08,4.9655884737376255e-08,9.853006255333696e-08,5.4493090040352854e-08,2.2582112180202785e-08,6.323280108941648e-08,0.023457308100192656,0.02856336890103516,0.027974472256633184,0.02706711437571275,0.0008545190000006642,ok,0.23118073199999856,0,False,
0.9067185619999947,0.0,0.0,0.0,ellipse,2000,0.12433015465206965,0.0,0.08,0.013997128449966647,0.01624830871984353,0.015126012083835223,0.010861650516591189,1.0,0.051871802626797,0.04314447874819305,0.051871802626797,0.051871802626797,112,False,-0.8121038611208277,0.19098541655239787,4.680076188471294,1.581588426820232e-07,16.247524752475247,2.4926498934991272,0.5748958633874829,10042.156498031425,NAMLS-reconstructed-v1,0.32843945383606293,95,205,303,98,398,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.5815877318914318e-07,9.712099213743386e-08,8.157977493539192e-08,1.59287537826458e-07,8.591921751843756e-08,3.936418213612569e-08,1.0261187913598868e-07,0.013141776724323739,0.01625623099334153,0.015061710858541053,0.012190147889447518,0.002016443000002255,ok,0.9087350049999969,0,False,
0.11865220099998908,0.0,0.0,0.0,ellipse,2001,0.5783464081175042,0.0,0.2,0.1001544938566766,0.12281398325113095,0.12553126944923884,0.12763007412828706,1.0,0.3089213425606081,0.25908657772676624,0.3089213425606081,0.3089213425606081,69,False,0.5032372530804576,0.4844795401756923,4.875450998193144,2.7368489106562414e-08,17.177777777777777,2.66047981405273,0.5567054613805338,1698.7948199699222,NAMLS-reconstructed-v1,0.3173118799975428,38,14,45,31,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.736848769835376e-08,1.3173174107095065e-08,1.1550207013044655e-08,2.5515521584473788e-08,9.835620560084794e-09,4.599125746906907e-09,1.5625681193398577e-08,0.09269732955953953,0.12708585603609504,0.12589254477264863,0.12534990639856783,0.0004173700000080771,ok,0.11906957099999715,1,False,
0.09855075799998758,0.0,0.0,0.0,ellipse,2001,0.4677875038427024,0.0,0.16,0.05865954897355569,0.07181156260565237,0.06938187775649644,0.06689650220304573,1.0,0.18033009586266735,0.18033009586266735,0.18033009586266735,0.13228125665651197,106,False,0.43786257078179985,0.21164166602779702,4.6160361221607324,3.9760865375089576e-08,16.52777777777778,2.5318448164039475,0.5668502647302047,2758.001980590656,NAMLS-reconstructed-v1,0.3377558689390782,48,27,72,45,120,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,3.97608577173969e-08,2.0284891100175173e-08,1.8060321904656007e-08,3.7869645509724936e-08,1.7515120021016628e-08,8.909199156192926e-09,2.719835023867745e-08,0.051309297943568845,0.0735473502916693,0.06624001881367887,0.061439860896189726,0.00032865800000081435,ok,0.0988794159999884,1,False,
0.3717119129999986,0.0,0.0,0.0,ellipse,2001,0.14844521764673255,0.0,0.12,0.0463940530842759,0.06101066354082362,0.05245259136886934,0.03319742182413134,1.0,0.227848814904815,0.227848814904815,0.227848814904815,0.10561415715724709,193,False,-0.34659410620497116,-0.17040798001148727,4.412891069680637,7.31320333708172e-08,16.507462686567163,2.5096687910468543,0.5711782078088051,4525.3203765934395,NAMLS-reconstructed-v1,0.3398732447843884,64,71,134,63,198,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.313199338471188e-08,4.192972014038787e-08,3.326185704644047e-08,7.010730285368638e-08,3.525991232322667e-08,1.4992407981750944e-08,4.431204736476957e-08,0.04102676525697971,0.06126825570986016,0.049870930616566535,0.032551049615294786,0.0008661359999990736,ok,0.3725780489999977,1,False,
0.24198022599999547,0.0,0.0,0.0,ellipse,2001,0.24456652857982,0.0,0.1,0.02679187689254002,0.030573627707077694,0.029599732967298127,0.027092492625083873,1.0,0.10753546301962008,0.09395383257568546,0.10753546301962008,0.10753546301962008,102,False,-0.055812886216093455,-0.7168417747050645,4.818243082300015,9.984919639482641e-08,16.821052631578947,2.482286334964763,0.5768794858981997,6373.814380989221,NAMLS-reconstructed-v1,0.3230925911244184,76,117,190,73,266,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,9.98491316295258e-08,5.607000153062813e-08,4.738908088164351e-08,9.46061167184098e-08,5.1402824052804164e-08,2.3668667470388982e-08,6.593165025048364e-08,0.024385036040628274,0.030441022541495645,0.028852763746023285,0.02610643141104295,0.0012792889999957424,ok,0.2432595149999912,1,False,
0.8643909479999934,0.0,0.0,0.0,ellipse,2001,0.10427128719143978,0.0,0.08,0.018530299821537373,0.021848481517738674,0.020062541069782565,0.013095747405487955,1.0,0.08087517666802319,0.058903334535748614,0.08087517666802319,0.08087517666802319,136,False,0.8324766517145167,-0.16761808510326143,4.703058914219308,1.5786718459199667e-07,16.237113402061855,2.479466825850708,0.5765404221408822,9212.080079245252,NAMLS-reconstructed-v1,0.3305297008708804,95,195,291,96,386,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.578672459423558e-07,9.438600656608287e-08,7.646313160414309e-08,1.5587419888163367e-07,8.656686745212028e-08,3.986692709290196e-08,1.0818038884054942e-07,0.016803657790996435,0.021624795290636458,0.01935311985917886,0.013618266621753677,0.009488988000001086,ok,0.8738799359999945,1,False,
0.07036693300000252,0.0,0.0,0.0,ellipse,2002,0.7017593537111768,0.0,0.2,0.198361567360424,0.22948806462400428,0.24670355083674228,0.2552924007214739,1.0,0.9667541641978354,0.3467091436782018,0.9667541641978354,0.9667541641978354,38,False,0.9624128762162308,0.5117240034366201,4.571098859445205,2.635063629281114e-08,17.355555555555554,2.7521692906398623,0.5350955075490607,2109.182237744832,NAMLS-reconstructed-v1,0.3427687573256056,38,11,45,34,83,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.63506353000674e-08,1.2347980415938764e-08,1.0839441122456606e-08,2.4306515846285806e-08,1.0337382200242828e-08,4.246502260940588e-09,1.5057224744818853e-08,0.19041847158330452,0.22606360028810224,0.2586079455928996,0.2682931267587034,0.00022745799999768224,ok,0.0705943910000002,2,False,
0.20406766199999993,0.0,0.0,0.0,ellipse,2002,0.6066690075380942,0.0,0.16,0.06803548437170509,0.07000348405661395,0.08078139615641965,0.09117576276900881,1.0,0.4113279080346621,0.18656883299562832,0.4113279080346621,0.4113279080346621,48,False,0.9818377232591271,0.5220523778179099,4.54435788354193,4.029589475447012e-08,17.0,2.5597768013331956,0.5644478440554168,2663.0605061622864,NAMLS-reconstructed-v1,0.3419102815803895,48,30,73,43,121,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.029592032273044e-08,2.0223752450476695e-08,1.8287345415757272e-08,3.878294646542102e-08,1.6549384529440658e-08,7.920597733246382e-09,2.4344222644155193e-08,0.0698666335613747,0.0709968289691702,0.08994998037030469,0.10109015467425661,0.008564606000007302,ok,0.21263226800000723,2,False,
0.40958839699999317,0.0,0.0,0.0,ellipse,2002,0.3605920003889985,0.0,0.12,0.0412679697100922,0.045719806700058506,0.04656562018383264,0.0481883555721399,1.0,0.2443553765156452,0.11392222497159765,0.2443553765156452,0.2443553765156452,89,False,0.45552042773489565,-0.4662255004761402,4.634035505567806,6.844020007361768e-08,16.73134328358209,2.5059261936599775,0.5718494591183332,4618.322818787168,NAMLS-reconstructed-v1,0.3316349569372743,64,74,134,60,198,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,6.844018862750545e-08,3.582139473934376e-08,3.163203299294537e-08,6.43247815013126e-08,3.1658911048282334e-08,1.7214933700770985e-08,4.9086239073403704e-08,0.040839885286586976,0.04582041631352884,0.0496437648144687,0.05398760240387544,0.004993964999997047,ok,0.4145823619999902,2,False,
0.5358295059999989,0.0,0.0,0.0,ellipse,2002,0.22380653827364794,0.0,0.1,0.021512174140424643,0.024881560558854477,0.023796572405513788,0.020904206843455016,1.0,0.07668980508545609,0.07668980508545609,0.07668980508545609,0.07316654826428748,242,False,-0.5116580672679539,-0.4520560927863395,4.867359530669429,1.0095630706866983e-07,16.414893617021278,2.503725082419616,0.5729388552499605,6244.360090866168,NAMLS-reconstructed-v1,0.3172890800980965,76,115,188,73,264,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.009563652121237e-07,5.895649435316841e-08,4.644466522485402e-08,9.654621871413305e-08,5.26183600579877e-08,2.494972184408084e-08,6.752275238941507e-08,0.020154798074329412,0.025167429839952467,0.02388369355480024,0.02170791421993973,0.0011431369999996832,ok,0.5369726429999986,2,False,
0.38999648299999023,0.0,0.0,0.0,ellipse,2002,0.219556431083204,0.0,0.08,0.012750489177100855,0.014102911638342878,0.013803162529442126,0.012874327554003483,1.0,0.09041765265089419,0.03664502354477145,0.09041765265089419,0.09041765265089419,100,False,0.5113813029716253,0.7915710039943095,4.588148205463784,1.5438665993116203e-07,16.27891156462585,2.4737945573011833,0.5765380343782753,9456.895843071099,NAMLS-reconstructed-v1,0.3345300032747476,95,194,294,100,389,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.543866994246912e-07,8.807804086075066e-08,7.966826576222275e-08,1.569540017953841e-07,8.177540419818108e-08,4.025395639040141e-08,1.1195815768916262e-07,0.012827397500716842,0.01415435165812266,0.01475501612660148,0.0158555438621052,0.00142636800001128,ok,0.3914228510000015,2,False,
0.06690121799999815,0.0,0.0,0.0,ellipse,2003,0.789487659993875,0.0,0.2,0.11159208012079239,0.10392615817446414,0.13873725201787693,0.15594827936155164,1.0,0.8140756135695811,0.18640360745747553,0.8140756135695811,0.8140756135695811,38,False,0.9624128762162308,0.5117240034366201,4.859002029576965,2.426382206173848e-08,18.0,2.7553739443913745,0.5442115682395564,1999.1120471593174,NAMLS-reconstructed-v1,0.3224058550703801,38,13,46,33,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.4263818509950852e-08,1.1264451149628485e-08,9.98261473483808e-09,2.1658102089539e-08,1.0282847939021428e-08,4.585632540354823e-09,1.504577383992797e-08,0.133555700992887,0.1032421588155848,0.18047753819573764,0.20298919652153977,0.0005313989999962132,ok,0.06743261699999437,3,False,
0.2353203170000029,0.0,0.0,0.0,ellipse,2003,0.5864753860055351,0.0,0.16,0.06063970945895346,0.0634658554705438,0.07174600227836635,0.08001396421219373,1.0,0.41634835758540645,0.14087739980995284,0.41634835758540645,0.41634835758540645,57,False,-0.8409142641383807,0.0873520231240745,4.561139943623679,4.1622265151831684e-08,16.813333333333333,2.5638342838039896,0.5695402592792308,2581.6225427952118,NAMLS-reconstructed-v1,0.34575885759816477,48,31,75,44,123,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.162227718040867e-08,1.9685826302406895e-08,1.66410756285984e-08,3.6184308660480724e-08,1.7124038145799325e-08,8.920542970969336e-09,2.7916731148991403e-08,0.06496542878796799,0.062170988226532886,0.08319634233349112,0.09526281448474104,0.0005072330000075453,ok,0.23582755000001043,3,False,
0.1567299650000109,0.0,0.0,0.0,ellipse,2003,0.17474757767524132,0.0,0.12,0.04347396117578635,0.05495531553964308,0.049093666398315604,0.03512335679302641,1.0,0.20378577248323593,0.1813466566721812,0.20378577248323593,0.20378577248323593,76,False,-0.8586798528935846,0.10033277096236926,4.802345447933369,7.333710766219826e-08,16.484848484848484,2.509095225926319,0.576370175191325,4343.057515922435,NAMLS-reconstructed-v1,0.3241040676923612,64,72,132,60,196,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.333706975032328e-08,4.086559446392357e-08,3.5839177847662995e-08,7.292831760707941e-08,3.3789595177413645e-08,1.5968123934229084e-08,4.602496694872116e-08,0.03995748248964825,0.05519057486469256,0.04868993422782166,0.03950141598179536,0.0007784859999873106,ok,0.15750845099999822,3,False,
0.5267677570000018,0.0,0.0,0.0,ellipse,2003,0.23125132888084274,0.0,0.1,0.029667453628273364,0.034241940360175895,0.032800282135701735,0.029059502890648948,1.0,0.16726682981710606,0.08377819393872654,0.16726682981710606,0.16726682981710606,106,False,0.5018125422669861,-0.44822283197470514,4.7800763348123105,1.0030784113998087e-07,16.544973544973544,2.4909784586878,0.5756059030536467,6198.494884224994,NAMLS-reconstructed-v1,0.328415657161261,76,115,189,74,265,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0030783663059206e-07,5.807055902806724e-08,4.5675536686218265e-08,9.425332819779086e-08,5.382678408549779e-08,2.4693035616252246e-08,6.775581695706023e-08,0.029431247636211327,0.03414464856872335,0.034849833520235664,0.03591826333627808,0.0011635679999955073,ok,0.5279313249999973,3,False,
0.380108313000008,0.0,0.0,0.0,ellipse,2003,0.10631995151427477,0.0,0.08,0.01661831750934348,0.019440238664414567,0.017997583684414405,0.0121304940652711,1.0,0.056521581559735926,0.0531799244129082,0.056521581559735926,0.056521581559735926,127,False,-0.1128363088582123,-0.7439997888649399,4.65536857237624,1.5685557821396927e-07,16.238754325259517,2.4790336796026495,0.5764984129457257,9229.649409081527,NAMLS-reconstructed-v1,0.331820082954972,95,195,289,94,384,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.568555774156266e-07,9.097391950874112e-08,7.382506472808359e-08,1.444079795742681e-07,8.093180170476444e-08,4.3218259637711753e-08,1.1654678466754831e-07,0.015161091077732608,0.019524236727014078,0.01747620568673298,0.012174506538389791,0.0018968659999956117,ok,0.38200517900000364,3,False,
0.1483251370000005,0.0,0.0,0.0,ellipse,2004,0.9790690631582122,0.0,0.2,0.5557184772886429,0.17537962733603146,0.6913063885514665,0.8327118674386453,1.0,5.596843225646886,0.435364971872335,5.596843225646886,5.596843225646886,38,False,0.9624128762162308,0.5117240034366201,4.748276808136055,2.692476077021025e-08,17.956521739130434,2.6818958972757683,0.5508703386816078,1954.7902570838278,NAMLS-reconstructed-v1,0.33281932772687933,38,11,46,35,84,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6924762185744606e-08,1.1670432620292104e-08,1.0214373347139372e-08,2.2824761643225333e-08,1.0384317180058256e-08,5.101611355584623e-09,1.705401930209105e-08,0.7686297301552774,0.17803864536586145,1.038670760223606,1.1865655633311682,0.00046123499998884654,ok,0.14878637199998934,4,False,
0.20935174299999915,0.0,0.0,0.0,ellipse,2004,0.5918851242313786,0.0,0.16,0.06246193086200105,0.06506626941406837,0.07397495567184975,0.0827965670019569,1.0,0.26743136590048244,0.1432919132628041,0.26743136590048244,0.26743136590048244,64,False,-0.16273014522844303,-0.7108959146360602,4.513574484297942,4.135802660627596e-08,16.675675675675677,2.5689050684908357,0.5700499137085733,2554.95982120099,NAMLS-reconstructed-v1,0.3384826935474231,48,30,74,44,122,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.135803646575882e-08,2.088979123016088e-08,1.677695071755636e-08,3.760209577586518e-08,1.7387183077906515e-08,9.005543866180687e-09,2.7288471108912794e-08,0.05886851835766756,0.06418586003483119,0.07558700904957676,0.08246163853163523,0.00041348400000629226,ok,0.20976522700000544,4,False,
0.2600442350000094,0.0,0.0,0.0,ellipse,2004,0.2903470760906569,0.0,0.12,0.04184184988524587,0.04943159572385926,0.047075582711482405,0.04249095767607477,1.0,0.18783833866051503,0.0983361433998905,0.18783833866051503,0.18783833866051503,68,False,0.3969880432050358,0.7679832343525307,4.732275238178962,6.644987634815049e-08,17.015037593984964,2.529423375942938,0.5707151178860043,4604.741541097468,NAMLS-reconstructed-v1,0.33187533398757024,64,72,133,61,197,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,6.644986222381633e-08,3.701897588470615e-08,3.2057468013491075e-08,6.453536035231014e-08,3.1368751374216686e-08,1.5188528657006373e-08,4.351791194068255e-08,0.0409010661677158,0.049964723853582665,0.04977851327768724,0.04955782344602361,0.0005305379999924753,ok,0.26057477300000187,4,False,
0.49278750700000273,0.0,0.0,0.0,ellipse,2004,0.24455295757933895,0.0,0.1,0.024416070403718168,0.028528681280197137,0.027043526706052867,0.02359874531786264,1.0,0.0878339849001818,0.06490944954057576,0.0878339849001818,0.0878339849001818,100,False,-0.3582576343209534,-0.7760632477904336,4.9687176608967345,1.0548102396486283e-07,16.37704918032787,2.496956080527584,0.5760737802634367,6151.234742744037,NAMLS-reconstructed-v1,0.3125587751360448,76,107,183,76,259,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.0548104123486723e-07,6.140819586164525e-08,5.347080245243774e-08,1.0662559324359222e-07,5.321664886537292e-08,2.6398067731747688e-08,7.308040039788466e-08,0.022523725912366472,0.028255496824351318,0.026795666938741646,0.02459393900515929,0.0008873579999999492,ok,0.4936748650000027,4,False,
0.7187158849999946,0.0,0.0,0.0,ellipse,2004,0.10766319362635537,0.0,0.08,0.019458405022144493,0.022727694251872804,0.021028242941667486,0.014199348545775873,1.0,0.09848088942452253,0.05349611622967722,0.09848088942452253,0.09848088942452253,113,False,-0.8902253336611886,0.09501816904729979,4.496315526861483,1.5313302086499197e-07,16.161073825503355,2.48201239783626,0.5770709502120588,9517.956375651753,NAMLS-reconstructed-v1,0.34274131041579076,95,203,298,95,393,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.531330179049828e-07,9.026292246971934e-08,7.819126124353204e-08,1.5178379525372253e-07,8.095302306276864e-08,4.228369476777516e-08,1.1103184505145691e-07,0.01775736315808771,0.022374686508921698,0.02039231916423262,0.01531944476229122,0.001948974000001158,ok,0.7206648589999958,4,False,
0.12480610800000136,0.0,0.0,0.0,ellipse,2005,0.7422451217365428,0.0,0.2,0.08671178412746394,0.0853015589936618,0.10756854348905935,0.12063995338033776,1.0,0.44434916862258045,0.2127070699644028,0.44434916862258045,0.44434916862258045,46,False,-0.9504859129514319,-0.1385167868618165,4.427493949858468,2.671084842587037e-08,16.791666666666668,2.616116297402414,0.5519947934544409,1980.1704962215977,NAMLS-reconstructed-v1,0.3442750311997642,38,15,48,33,86,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,2.6710831879661612e-08,1.2512265890052277e-08,1.1006324296403136e-08,2.440393243041683e-08,1.044368325153755e-08,5.174163986154667e-09,1.6677337802417647e-08,0.08748706900163969,0.08563052255019758,0.11710420064829008,0.12889437853265054,0.0003981809999942243,ok,0.12520428899999558,5,False,
0.18387360500000227,0.0,0.0,0.0,ellipse,2005,0.5789974626148316,0.0,0.16,0.08840168097955078,0.09581995428958628,0.10497270794166982,0.11356164407883836,1.0,0.4834616966743036,0.20255994798799443,0.4834616966743036,0.4834616966743036,62,False,-0.6291046017889671,-0.7359205084075309,4.922727774696753,4.0938689424683874e-08,17.579710144927535,2.569522578955902,0.5606609037243055,2603.394456911582,NAMLS-reconstructed-v1,0.3116585749846378,48,26,69,43,117,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,4.093870286520085e-08,2.1053264465109578e-08,1.7598229762327833e-08,3.752441666421413e-08,1.7443400626704353e-08,7.95556820420984e-09,2.5318801943896574e-08,0.10093547699349188,0.09620509328171795,0.13143536188200705,0.1487429209614181,0.0003391430000050377,ok,0.1842127480000073,5,False,
0.18879887800000006,0.0,0.0,0.0,ellipse,2005,0.12611132803023536,0.0,0.12,0.058011493341855236,0.07639458626084468,0.06545726095499112,0.03882710283151319,1.0,0.25127155786255617,0.25127155786255617,0.25127155786255617,0.18661723750099599,196,False,0.06354057599293483,0.1842402209219049,4.523637953552322,7.32875049101108e-08,16.654135338345863,2.523117870343275,0.5706380519317673,4465.8763809198435,NAMLS-reconstructed-v1,0.340243457569299,64,70,133,63,197,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,7.32875449216408e-08,3.8147388359277556e-08,3.243258817064998e-08,6.56021564293674e-08,3.387188218795245e-08,1.6239996902811527e-08,4.647734175994289e-08,0.0510210632029265,0.0771746744381638,0.062095023676749156,0.03901672518369384,0.0005940519999967364,ok,0.1893929299999968,5,False,
0.47714539800000466,0.0,0.0,0.0,ellipse,2005,0.20722390986569036,0.0,0.1,0.026577622438466154,0.0314028340485378,0.029405354625480714,0.024243126459924436,1.0,0.1427897069846219,0.07051182042664483,0.1427897069846219,0.1427897069846219,87,False,-0.5018125422669844,0.4482228319747063,4.676127256597352,1.0392379422604447e-07,16.296703296703296,2.493608862541931,0.5751613453893203,5753.609434091258,NAMLS-reconstructed-v1,0.3328439652104236,76,109,182,73,258,wendland_c2,3.0,26,14,4,1e-10,2.0,0.0,namls,1.039237691397758e-07,6.153349030313393e-08,5.347494891339011e-08,1.057628456269413e-07,4.9034775184697565e-08,2.777909169360271e-08,7.560318265875665e-08,0.024452121987043933,0.030993565290637348,0.029113251540242958,0.026054289691594765,0.0009148079999903302,ok,0.478060205999995,5,False,
